type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/429ac283-5337-5fbd-b8a7-7e98f67e87fc	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/429ac283-5337-5fbd-b8a7-7e98f67e87fc	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42aba7f0-5e59-527d-a833-d0e1f2f1a5cb	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/42aba7f0-5e59-527d-a833-d0e1f2f1a5cb	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/430c816a-02c8-5bf5-9825-527118551a13	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/430c816a-02c8-5bf5-9825-527118551a13	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4370cd1a-9abe-55ff-83c6-4e82b424176f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4370cd1a-9abe-55ff-83c6-4e82b424176f	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/437668ab-e577-58cf-a4c3-2cccbf6b5d83	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/437668ab-e577-58cf-a4c3-2cccbf6b5d83	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44b4acef-3bb2-5597-9cc7-2436465172ad	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/44b4acef-3bb2-5597-9cc7-2436465172ad	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45ae86d4-2969-5b29-ad69-7d51d0b5fbfb	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/45ae86d4-2969-5b29-ad69-7d51d0b5fbfb	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47622542-dd5e-58ca-bf7d-2c7374f43c83	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/47622542-dd5e-58ca-bf7d-2c7374f43c83	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47ab400c-beee-5baa-812f-fa98eba4bb93	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/47ab400c-beee-5baa-812f-fa98eba4bb93	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47f10f7e-c67a-57fa-bf32-318ed0abb8db	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/47f10f7e-c67a-57fa-bf32-318ed0abb8db	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/481c460c-ab1b-5ae9-a2f0-56e53e3eed08	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/481c460c-ab1b-5ae9-a2f0-56e53e3eed08	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/481e120a-d40c-5a53-8144-a91e7c670c9e	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/481e120a-d40c-5a53-8144-a91e7c670c9e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48a79891-6411-5cd6-8e37-64ccaa8e0776	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/48a79891-6411-5cd6-8e37-64ccaa8e0776	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/497a6e3a-257b-5b0f-80b7-a7557c326fb3	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/497a6e3a-257b-5b0f-80b7-a7557c326fb3	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b18135d-83b6-5c8f-8a8a-3de71b731fb7	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4b18135d-83b6-5c8f-8a8a-3de71b731fb7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b1af847-1675-5cc0-891e-e37c9e4cbea4	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4b1af847-1675-5cc0-891e-e37c9e4cbea4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b375c17-fc51-58b1-843c-03323de2d028	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4b375c17-fc51-58b1-843c-03323de2d028	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e1b81ab-ad81-5780-82e1-7294c128dad3	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4e1b81ab-ad81-5780-82e1-7294c128dad3	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f683347-8b69-5470-a6bd-2be774a9da3c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/4f683347-8b69-5470-a6bd-2be774a9da3c	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50e722cc-7293-507a-8a6a-0e6dd348a448	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/50e722cc-7293-507a-8a6a-0e6dd348a448	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/52eb3bcd-6cad-5184-bdeb-1fd361c8a734	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/52eb3bcd-6cad-5184-bdeb-1fd361c8a734	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54b3b0b3-294b-59ee-adc6-1208a0b4a661	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/54b3b0b3-294b-59ee-adc6-1208a0b4a661	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54e84122-33d6-59b1-b152-bf5cab7b46df	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/54e84122-33d6-59b1-b152-bf5cab7b46df	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/55d86282-15fa-51b8-a206-2b80e838cf1f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/55d86282-15fa-51b8-a206-2b80e838cf1f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/56ba42a4-47d4-5c3c-b5f4-b5e11cc17abb	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/56ba42a4-47d4-5c3c-b5f4-b5e11cc17abb	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58261c10-9045-5a43-b011-30b33e7ad7e5	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/58261c10-9045-5a43-b011-30b33e7ad7e5	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58657493-a757-583f-8482-6ff0db38c594	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/58657493-a757-583f-8482-6ff0db38c594	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/592b9c21-3d23-523c-8d4e-320868ac6d6c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/592b9c21-3d23-523c-8d4e-320868ac6d6c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5945c72e-3132-5f23-b0cf-40545be18944	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5945c72e-3132-5f23-b0cf-40545be18944	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5946afed-752a-59c9-bcc7-02bac68d5a8a	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5946afed-752a-59c9-bcc7-02bac68d5a8a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/59dc435d-180b-5329-a5b2-7ecd7911519e	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/59dc435d-180b-5329-a5b2-7ecd7911519e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a1fc5a8-2c4f-59df-8f01-d5ef46b52191	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5a1fc5a8-2c4f-59df-8f01-d5ef46b52191	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a2baed9-38ff-552c-b248-8618778d9189	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5a2baed9-38ff-552c-b248-8618778d9189	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b974649-43b7-5cec-8852-ef5982b1db99	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5b974649-43b7-5cec-8852-ef5982b1db99	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c0d5ceb-fe58-58ae-937a-60c71f992a8a	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5c0d5ceb-fe58-58ae-937a-60c71f992a8a	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c68040a-599d-5d8d-aa49-ce38a1fcbda7	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5c68040a-599d-5d8d-aa49-ce38a1fcbda7	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f2f5c4b-82e8-5b69-9d8d-41626a7cfb2c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5f2f5c4b-82e8-5b69-9d8d-41626a7cfb2c	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f39a556-8401-52ba-a67a-b95f397effec	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5f39a556-8401-52ba-a67a-b95f397effec	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5ff4525c-6e41-5c4a-b804-e13a7db3b5b8	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/5ff4525c-6e41-5c4a-b804-e13a7db3b5b8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/604a026b-726a-572a-8de7-66446bf60fcf	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/604a026b-726a-572a-8de7-66446bf60fcf	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/61db9021-7522-5abe-ac5d-5c92d877711c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/61db9021-7522-5abe-ac5d-5c92d877711c	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/62c55b6c-57c2-5b85-9961-584697a4d2d5	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/62c55b6c-57c2-5b85-9961-584697a4d2d5	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/62df3bc4-6613-586c-aef7-10378b4c01b2	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/62df3bc4-6613-586c-aef7-10378b4c01b2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65194737-e3d1-5e4d-8779-d4f908ef01d6	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/65194737-e3d1-5e4d-8779-d4f908ef01d6	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/660f9fe6-4fe5-555f-9369-90416d8d134c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/660f9fe6-4fe5-555f-9369-90416d8d134c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6640b776-ac44-50a6-baef-a7bc6f3a8dc0	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6640b776-ac44-50a6-baef-a7bc6f3a8dc0	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/677eda15-5710-5535-9efb-c2ffb78b8e42	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/677eda15-5710-5535-9efb-c2ffb78b8e42	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6788bf81-8a3d-5038-9580-c462128e9188	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6788bf81-8a3d-5038-9580-c462128e9188	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/67d9fc92-133a-5a61-8aa1-90054ad5457a	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/67d9fc92-133a-5a61-8aa1-90054ad5457a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/681804ad-3db0-51ef-bd54-d72ff0eebb15	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/681804ad-3db0-51ef-bd54-d72ff0eebb15	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/68483896-a0a8-56c8-b6aa-1d180e1c578f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/68483896-a0a8-56c8-b6aa-1d180e1c578f	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6888d562-8d7e-5adc-923f-b3c111ecd04f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6888d562-8d7e-5adc-923f-b3c111ecd04f	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/694165f6-f7c4-5a66-bade-0937b4a7bf5f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/694165f6-f7c4-5a66-bade-0937b4a7bf5f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/697383a7-5764-51d8-8b60-953d6f084272	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/697383a7-5764-51d8-8b60-953d6f084272	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6a10be66-ac35-5ed8-8e86-c78afe101c32	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6a10be66-ac35-5ed8-8e86-c78afe101c32	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6a7f55c8-17ce-5fba-a459-ed20f289f13b	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6a7f55c8-17ce-5fba-a459-ed20f289f13b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6ba83774-6995-5941-8802-c67ded6c853c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6ba83774-6995-5941-8802-c67ded6c853c	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6d0fba7a-6c37-50c2-9956-8765fa245c9b	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6d0fba7a-6c37-50c2-9956-8765fa245c9b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6def4215-33b0-554a-a780-6e57826be4b5	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6def4215-33b0-554a-a780-6e57826be4b5	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e48d0e6-9dbb-540d-9027-df37cb7eb28d	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6e48d0e6-9dbb-540d-9027-df37cb7eb28d	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f082c08-beba-5670-aef1-8c44cc6c88b8	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6f082c08-beba-5670-aef1-8c44cc6c88b8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f7db118-0d1d-5754-ad20-714365f67794	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6f7db118-0d1d-5754-ad20-714365f67794	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f9c629d-aa65-547d-b3ba-42fda1673a43	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/6f9c629d-aa65-547d-b3ba-42fda1673a43	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70345495-c1a0-537f-bd74-8ec0f731b693	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/70345495-c1a0-537f-bd74-8ec0f731b693	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/708fae09-a7f9-539c-8319-0529934bed9e	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/708fae09-a7f9-539c-8319-0529934bed9e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70feaa4f-23d2-53df-af2f-a2f94f7ce527	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/70feaa4f-23d2-53df-af2f-a2f94f7ce527	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/719c1d7d-0749-5c3f-8f12-60371cd9c14c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/719c1d7d-0749-5c3f-8f12-60371cd9c14c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71c8ac5d-8dd5-5206-80bf-0fc0bf390f68	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/71c8ac5d-8dd5-5206-80bf-0fc0bf390f68	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/725ce44f-112a-54a8-8403-1e2083f86d2a	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/725ce44f-112a-54a8-8403-1e2083f86d2a	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73bbd045-3b8a-5b78-94c2-cecc62a22165	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/73bbd045-3b8a-5b78-94c2-cecc62a22165	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73c741a7-e07d-5cbe-96c8-369e9d25109f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/73c741a7-e07d-5cbe-96c8-369e9d25109f	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7436ea90-a7f0-57eb-978e-82f5f31df74d	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7436ea90-a7f0-57eb-978e-82f5f31df74d	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/743ce95b-5d24-55ac-b920-cc6fc4d039fe	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/743ce95b-5d24-55ac-b920-cc6fc4d039fe	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/744bc0f2-f909-559a-a534-ff2a42711b82	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/744bc0f2-f909-559a-a534-ff2a42711b82	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/747a43b1-873c-5e23-86d2-0dce14a5d3f6	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/747a43b1-873c-5e23-86d2-0dce14a5d3f6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74e0e592-372b-54d1-8c9c-50a954957642	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/74e0e592-372b-54d1-8c9c-50a954957642	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74f007ec-d879-51f6-9c97-e3d7fa43e8aa	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/74f007ec-d879-51f6-9c97-e3d7fa43e8aa	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75b9e7da-c99b-5fb0-9d80-0585f9838f31	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/75b9e7da-c99b-5fb0-9d80-0585f9838f31	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77e1eb14-1c64-572a-876d-8624e18fc7e0	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/77e1eb14-1c64-572a-876d-8624e18fc7e0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7846cb9b-d750-5204-b60c-74740f52fd0a	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7846cb9b-d750-5204-b60c-74740f52fd0a	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78e3d8c4-070a-56d5-b411-064c18ae6f02	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/78e3d8c4-070a-56d5-b411-064c18ae6f02	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7906a3e5-142b-5f07-96cc-63fda9c5fa4f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7906a3e5-142b-5f07-96cc-63fda9c5fa4f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79574682-aa86-55fb-a734-782a3536ed57	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/79574682-aa86-55fb-a734-782a3536ed57	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/799bdcc6-5d3f-5868-bfdd-f275db2372e3	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/799bdcc6-5d3f-5868-bfdd-f275db2372e3	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a911d85-fe3c-51ac-9dda-1c354b7f4ea6	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7a911d85-fe3c-51ac-9dda-1c354b7f4ea6	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b9c7d13-377d-51c5-b6cd-c572a47fd54c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7b9c7d13-377d-51c5-b6cd-c572a47fd54c	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bad8071-ad61-5431-8fc7-9f03e184582b	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7bad8071-ad61-5431-8fc7-9f03e184582b	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c73de73-dc53-5d5f-bdb8-8cad895c8493	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7c73de73-dc53-5d5f-bdb8-8cad895c8493	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ca76f32-dba3-5550-a78b-e8b635e13cc2	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7ca76f32-dba3-5550-a78b-e8b635e13cc2	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7cf10714-fa7b-5056-ad71-33d241b977d4	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7cf10714-fa7b-5056-ad71-33d241b977d4	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e4b46f0-eec0-5b38-99ac-0574ebe74b4d	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7e4b46f0-eec0-5b38-99ac-0574ebe74b4d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f05b44f-77c5-5ef7-b751-4a0e25fe6dc7	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/7f05b44f-77c5-5ef7-b751-4a0e25fe6dc7	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80d438ad-b0a1-5576-a081-600431f08add	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/80d438ad-b0a1-5576-a081-600431f08add	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80f4479d-79f5-5ee9-b81b-cdc09b24fc19	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/80f4479d-79f5-5ee9-b81b-cdc09b24fc19	CT	C17204	Siemens Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81a2699a-6134-5484-ad86-b0ed7669bda6	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/81a2699a-6134-5484-ad86-b0ed7669bda6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83219106-0888-5a98-b6f1-1dae801c57ca	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/83219106-0888-5a98-b6f1-1dae801c57ca	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/842708d0-a252-513f-8f9f-ee4d73d83c0d	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/842708d0-a252-513f-8f9f-ee4d73d83c0d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84857820-9c89-5ffe-82fa-5b5e9e7ab11f	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/84857820-9c89-5ffe-82fa-5b5e9e7ab11f	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86c3d989-e844-57ec-819e-32297636875c	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/86c3d989-e844-57ec-819e-32297636875c	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86fe03de-1631-5b9e-8503-a1f2a15308f4	https://doi.org/10.7937/9npb-2637	Semiautomatic	C172484	dg.4DFC/86fe03de-1631-5b9e-8503-a1f2a15308f4	CT	C17204	GE		Head, face or neck, NOS		Homo sapiens
