type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/344eb406-b914-580a-bfea-815ed69b47fb	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/344eb406-b914-580a-bfea-815ed69b47fb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3454f7d0-8d98-5761-98e5-85a72ff0b699	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3454f7d0-8d98-5761-98e5-85a72ff0b699	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/345667ef-2476-5bc7-b24f-cac2ca94c7dc	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/345667ef-2476-5bc7-b24f-cac2ca94c7dc	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34601d4d-e484-5ecd-87a8-d796bf216199	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34601d4d-e484-5ecd-87a8-d796bf216199	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/346401f6-6d71-5932-9238-3363d7baae8a	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/346401f6-6d71-5932-9238-3363d7baae8a	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3465e758-fb4d-5625-8105-e9cb3efbee68	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3465e758-fb4d-5625-8105-e9cb3efbee68	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3466e93d-2732-58e8-9b12-6492c2e70416	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3466e93d-2732-58e8-9b12-6492c2e70416	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/346bd61f-64a7-53c8-829c-c1a47b64d457	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/346bd61f-64a7-53c8-829c-c1a47b64d457	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34836b63-231e-587d-825b-d1bfc59efee8	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34836b63-231e-587d-825b-d1bfc59efee8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/348f6f38-5371-5688-a0fd-6a6b1b53b198	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/348f6f38-5371-5688-a0fd-6a6b1b53b198	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34919c2f-2e38-5dcb-b789-2e9e35426218	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34919c2f-2e38-5dcb-b789-2e9e35426218	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34a0951e-af18-5712-8764-3fd937957d3c	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34a0951e-af18-5712-8764-3fd937957d3c	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34a445ae-1be3-531e-80f8-1c892cb0df3f	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34a445ae-1be3-531e-80f8-1c892cb0df3f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34a8a4de-ab2e-51ca-89db-55421ffec418	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34a8a4de-ab2e-51ca-89db-55421ffec418	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34b6cc15-ea84-5a19-8e97-13259d9cec81	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34b6cc15-ea84-5a19-8e97-13259d9cec81	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34bade1f-4c72-5e9e-88e5-8b0e4a725904	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34bade1f-4c72-5e9e-88e5-8b0e4a725904	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34bd231c-97c7-5733-9127-34ddfe36f19b	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34bd231c-97c7-5733-9127-34ddfe36f19b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34c10f12-81d7-546c-adb8-b86087ef325e	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34c10f12-81d7-546c-adb8-b86087ef325e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34c974ce-537f-51a6-a734-766e3efe16b6	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34c974ce-537f-51a6-a734-766e3efe16b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34d9b4b0-b583-5903-a82e-128ca9b981e8	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34d9b4b0-b583-5903-a82e-128ca9b981e8	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34db4370-109b-5bfd-8360-2ab20b8bfff0	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34db4370-109b-5bfd-8360-2ab20b8bfff0	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34e25153-2308-5890-9e23-8718ad8c3cd8	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34e25153-2308-5890-9e23-8718ad8c3cd8	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34eb61a1-6ef6-59b0-b346-9a3c397bcea5	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34eb61a1-6ef6-59b0-b346-9a3c397bcea5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34ee4fd7-f99f-5cfb-8d12-c749d7c38dba	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34ee4fd7-f99f-5cfb-8d12-c749d7c38dba	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34f17e94-41f8-560c-9005-712d7f8ad870	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34f17e94-41f8-560c-9005-712d7f8ad870	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34f3105c-c79c-5bfd-8dbb-633a936357f8	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34f3105c-c79c-5bfd-8dbb-633a936357f8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34f84669-e67d-565e-9a6b-2e789a4555ab	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34f84669-e67d-565e-9a6b-2e789a4555ab	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34fd4b4c-1887-5923-b429-98d4b836b30d	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/34fd4b4c-1887-5923-b429-98d4b836b30d	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35098a94-a479-5186-b3f0-a2d5d81a2e36	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35098a94-a479-5186-b3f0-a2d5d81a2e36	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3515bf70-3291-53e1-88b5-65d2bee60217	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3515bf70-3291-53e1-88b5-65d2bee60217	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/351cb488-94b1-5594-b8ca-564e54fc9ce7	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/351cb488-94b1-5594-b8ca-564e54fc9ce7	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35306fb2-d54e-5605-9230-912ef45bb8d3	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35306fb2-d54e-5605-9230-912ef45bb8d3	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/353401ec-fc52-5945-9420-76a2949ca5fe	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/353401ec-fc52-5945-9420-76a2949ca5fe	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/353ae53b-c8c1-5c7d-a6dd-3423d75af3a7	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/353ae53b-c8c1-5c7d-a6dd-3423d75af3a7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/353af497-91ff-5e69-b9b0-55d19ddcf46b	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/353af497-91ff-5e69-b9b0-55d19ddcf46b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35464c35-1e2e-50ec-8cc5-95837ee0eff5	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35464c35-1e2e-50ec-8cc5-95837ee0eff5	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/354ab664-a904-54fe-82e1-288c5734b69e	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/354ab664-a904-54fe-82e1-288c5734b69e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/355d2515-202d-5c78-9c8d-5d6f8c91470d	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/355d2515-202d-5c78-9c8d-5d6f8c91470d	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35642a82-b5b9-5d8a-be7d-575498217c1f	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35642a82-b5b9-5d8a-be7d-575498217c1f	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/356968fc-464e-5820-a7d7-6ee6a271312c	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/356968fc-464e-5820-a7d7-6ee6a271312c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/356ae8ef-70f1-55ae-b694-ae35efc72104	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/356ae8ef-70f1-55ae-b694-ae35efc72104	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/357476fc-9481-5463-8a8c-bba2626296ff	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/357476fc-9481-5463-8a8c-bba2626296ff	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35868bd1-fcda-5f6a-8d22-25fad4a93201	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35868bd1-fcda-5f6a-8d22-25fad4a93201	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/358ccfb2-4e5a-5619-89fc-d0de85aee7b0	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/358ccfb2-4e5a-5619-89fc-d0de85aee7b0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35a2426a-9c67-5225-a14b-8f38b597b269	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35a2426a-9c67-5225-a14b-8f38b597b269	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35a90822-ff7c-575d-a9b0-bde9b148c033	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35a90822-ff7c-575d-a9b0-bde9b148c033	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35a9977c-331f-5cc2-91ce-2e72663083a3	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35a9977c-331f-5cc2-91ce-2e72663083a3	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35a9f30f-274c-5742-b416-a6eb9dd5ed5d	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35a9f30f-274c-5742-b416-a6eb9dd5ed5d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35aaaae5-abb2-5e9b-8be2-bfc78f139b90	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35aaaae5-abb2-5e9b-8be2-bfc78f139b90	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35ae44d6-7cc8-5fdb-a345-84731b2a76d9	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35ae44d6-7cc8-5fdb-a345-84731b2a76d9	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35b8bc88-59d3-53ef-9a84-409c9d38f285	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35b8bc88-59d3-53ef-9a84-409c9d38f285	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35c451e3-c592-5897-9999-b657cbf0fb63	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35c451e3-c592-5897-9999-b657cbf0fb63	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35d4edc2-a403-555e-a715-082238ea26ba	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35d4edc2-a403-555e-a715-082238ea26ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35dd563f-7730-5c29-8f7b-05557b76352f	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35dd563f-7730-5c29-8f7b-05557b76352f	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35dd7576-1506-5b1b-8f82-16814724223f	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35dd7576-1506-5b1b-8f82-16814724223f	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35ed43f6-0946-52a6-9d7b-1b6d58efb785	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/35ed43f6-0946-52a6-9d7b-1b6d58efb785	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36038b81-eee9-5e91-8a2e-54106a9bb974	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36038b81-eee9-5e91-8a2e-54106a9bb974	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/360d4395-473e-56bf-9dbb-adca1c7023cd	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/360d4395-473e-56bf-9dbb-adca1c7023cd	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3610dab9-b872-5e19-ba19-ec0517d9a139	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3610dab9-b872-5e19-ba19-ec0517d9a139	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/361abde5-306c-5873-9e67-058e1543cdfe	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/361abde5-306c-5873-9e67-058e1543cdfe	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/361e6c33-5141-532c-a648-0d50d2793493	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/361e6c33-5141-532c-a648-0d50d2793493	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3624e999-fd89-5fd0-b66e-c211325f7f53	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3624e999-fd89-5fd0-b66e-c211325f7f53	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/362ce0bf-7977-5851-b096-d29be87faa8e	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/362ce0bf-7977-5851-b096-d29be87faa8e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/363fc8d9-03b9-5690-984b-12a062da947b	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/363fc8d9-03b9-5690-984b-12a062da947b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36495066-03c9-5260-a317-1382c03f6f29	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36495066-03c9-5260-a317-1382c03f6f29	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3654b78d-c040-5043-a66e-e7bf3cd5f777	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3654b78d-c040-5043-a66e-e7bf3cd5f777	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3659fa17-9b95-5e04-9a98-263b303893be	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3659fa17-9b95-5e04-9a98-263b303893be	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3664be8a-2ba4-58c5-ae61-1b1de62f0667	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3664be8a-2ba4-58c5-ae61-1b1de62f0667	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3668a9aa-71a3-5ed9-9ab3-a5e57961585c	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3668a9aa-71a3-5ed9-9ab3-a5e57961585c	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/366c323c-af33-5cab-a5f0-34300046080f	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/366c323c-af33-5cab-a5f0-34300046080f	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36822261-cb3d-518d-a01d-58c8a946b1b3	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36822261-cb3d-518d-a01d-58c8a946b1b3	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/368eafa8-2589-534a-a1a7-02a0daf0555c	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/368eafa8-2589-534a-a1a7-02a0daf0555c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36946227-5cca-5686-b40e-b36b4adceb18	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36946227-5cca-5686-b40e-b36b4adceb18	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36994691-33a9-5572-88b2-9234fccf455a	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36994691-33a9-5572-88b2-9234fccf455a	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36a01a83-da36-5d88-823d-87dded581c87	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36a01a83-da36-5d88-823d-87dded581c87	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36a36a76-ff3a-5d93-a8bf-0dfb176d91ed	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36a36a76-ff3a-5d93-a8bf-0dfb176d91ed	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36a92d9c-6ee6-582b-8fce-6b15909492a7	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36a92d9c-6ee6-582b-8fce-6b15909492a7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36aeb757-8c6f-5e3a-910b-ff21f2e43fba	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36aeb757-8c6f-5e3a-910b-ff21f2e43fba	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36b7cf5b-cb47-5b92-895c-b8a3fa125d41	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36b7cf5b-cb47-5b92-895c-b8a3fa125d41	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36e529c6-91fb-5afe-ab5e-ad97304cff60	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36e529c6-91fb-5afe-ab5e-ad97304cff60	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36f7f67c-fd26-53fc-9597-32d7f425a79a	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/36f7f67c-fd26-53fc-9597-32d7f425a79a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37064a1c-d478-520d-8d33-76ee03ffe35a	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37064a1c-d478-520d-8d33-76ee03ffe35a	RTPLAN	C190595	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/371abfe9-d88e-5701-a817-dcbceb68f2b6	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/371abfe9-d88e-5701-a817-dcbceb68f2b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/371badef-5c23-5e68-80e8-e59da17d5d76	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/371badef-5c23-5e68-80e8-e59da17d5d76	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37219ea8-ec22-51a9-b9f1-e05f05fdb7f4	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37219ea8-ec22-51a9-b9f1-e05f05fdb7f4	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3721f6e0-b5f5-566a-846a-da87e00739fd	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3721f6e0-b5f5-566a-846a-da87e00739fd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/372a3a82-f23d-5d8b-ab36-52d31c1cb6ab	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/372a3a82-f23d-5d8b-ab36-52d31c1cb6ab	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/373e475c-d1e6-5fe5-bb44-f02733752d0d	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/373e475c-d1e6-5fe5-bb44-f02733752d0d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37593ad3-5517-5811-b48f-56a8f4567a72	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37593ad3-5517-5811-b48f-56a8f4567a72	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37609444-9f93-5830-bd43-ca7c133f791d	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37609444-9f93-5830-bd43-ca7c133f791d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3764995a-8945-5d86-945b-0f1a1401d9fa	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3764995a-8945-5d86-945b-0f1a1401d9fa	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37720e25-8542-5043-aedb-9db690d911b5	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37720e25-8542-5043-aedb-9db690d911b5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37822b7a-8147-5f52-9775-3b49f613cefe	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37822b7a-8147-5f52-9775-3b49f613cefe	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37835fb1-222d-5b1c-9df4-c18068dc8b45	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37835fb1-222d-5b1c-9df4-c18068dc8b45	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3784b9f5-74c8-53f7-be66-76c8a9ee6b09	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3784b9f5-74c8-53f7-be66-76c8a9ee6b09	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37851ded-8cc5-5bd3-88a6-68b9dd37f946	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37851ded-8cc5-5bd3-88a6-68b9dd37f946	MR	C16809	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/378bff2f-5d8d-56d7-8c16-f81b7cdeea49	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/378bff2f-5d8d-56d7-8c16-f81b7cdeea49	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3791d49f-7aa7-564c-94f7-71891ef5b645	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/3791d49f-7aa7-564c-94f7-71891ef5b645	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37b67012-bb4c-534f-af6f-907187ee2de9	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37b67012-bb4c-534f-af6f-907187ee2de9	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/37c22292-1f74-5f73-9910-3f57a6e302f6	https://doi.org/10.7937/Q967-X166	Semiautomatic	C172484	dg.4DFC/37c22292-1f74-5f73-9910-3f57a6e302f6	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
