type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/3ad88261-3fb0-5d75-b399-108d9f0804c1	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3ad88261-3fb0-5d75-b399-108d9f0804c1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ae53714-ebb3-5c8b-98ab-887c8f74873c	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3ae53714-ebb3-5c8b-98ab-887c8f74873c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3af039a0-3fb7-5589-8bf5-d92def334513	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3af039a0-3fb7-5589-8bf5-d92def334513	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b022fcf-d74b-5624-b92a-80f35e2f36fc	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b022fcf-d74b-5624-b92a-80f35e2f36fc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b0808d4-abf4-5d29-8e70-4e40a0fbdcd8	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b0808d4-abf4-5d29-8e70-4e40a0fbdcd8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b19a8ef-a424-59cc-96d2-b9ea5b0758db	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b19a8ef-a424-59cc-96d2-b9ea5b0758db	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b1ad751-39db-5987-aaf2-0324af7c6203	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b1ad751-39db-5987-aaf2-0324af7c6203	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b587918-bda0-5d21-b9a8-32c87101e57f	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b587918-bda0-5d21-b9a8-32c87101e57f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b84a51f-e72c-5aa6-bdfa-1451c6afc7ac	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b84a51f-e72c-5aa6-bdfa-1451c6afc7ac	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b883976-6394-5a72-952a-e43950ab944f	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b883976-6394-5a72-952a-e43950ab944f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b95640f-52e3-5b60-bde2-d7a794475206	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3b95640f-52e3-5b60-bde2-d7a794475206	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c12b4c8-dd33-5f2a-888f-eaa94183a23d	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c12b4c8-dd33-5f2a-888f-eaa94183a23d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c2fc5e3-f942-5de1-8ed8-d4d7fa0033f1	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c2fc5e3-f942-5de1-8ed8-d4d7fa0033f1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c524866-8655-530e-9abe-3878d39ac7ba	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c524866-8655-530e-9abe-3878d39ac7ba	MR	C16809	Siemens		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c544c3c-77e4-5299-8216-2e9370360b43	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c544c3c-77e4-5299-8216-2e9370360b43	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c5e37fd-1160-59e0-aa43-3ce61f90621e	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c5e37fd-1160-59e0-aa43-3ce61f90621e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c989f3c-d3a4-596a-8f39-d8b4c26c79ed	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c989f3c-d3a4-596a-8f39-d8b4c26c79ed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c9abc7c-9d98-5e29-a55f-cc782a67c101	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c9abc7c-9d98-5e29-a55f-cc782a67c101	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c9bd077-c439-58e0-9c9d-360ca5481972	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3c9bd077-c439-58e0-9c9d-360ca5481972	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3caac64e-8883-5e7a-8558-861457738ed4	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3caac64e-8883-5e7a-8558-861457738ed4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3cfabbe1-e25d-56d3-98a5-8f9248b36296	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3cfabbe1-e25d-56d3-98a5-8f9248b36296	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d33f721-e6c8-548a-b549-bcbd05c6c761	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d33f721-e6c8-548a-b549-bcbd05c6c761	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d534e8d-d9ca-5737-a23e-a6ea05c1b937	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d534e8d-d9ca-5737-a23e-a6ea05c1b937	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d59b2cb-32fa-5606-906a-3dd51a871bf9	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d59b2cb-32fa-5606-906a-3dd51a871bf9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d608a3f-7a29-5c78-b4b5-3957ff82efe0	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d608a3f-7a29-5c78-b4b5-3957ff82efe0	MR	C16809	Siemens		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d7f0be1-1c37-5454-a242-421ee126cc90	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d7f0be1-1c37-5454-a242-421ee126cc90	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d8f7048-060e-59d5-8868-37ff2a4e7473	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3d8f7048-060e-59d5-8868-37ff2a4e7473	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3da33103-56f3-580a-92a9-07b3da6e4b22	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3da33103-56f3-580a-92a9-07b3da6e4b22	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3db689d0-a1a7-5e8b-957a-809657b1c783	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3db689d0-a1a7-5e8b-957a-809657b1c783	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3dc75354-6d4c-5cee-a944-cfec9f57f898	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3dc75354-6d4c-5cee-a944-cfec9f57f898	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e3cb410-4ecf-51cf-8d77-64cb9a7ad927	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3e3cb410-4ecf-51cf-8d77-64cb9a7ad927	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e409166-ce3d-51fc-899c-1cdc4a860e5a	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3e409166-ce3d-51fc-899c-1cdc4a860e5a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e54b05a-234a-5581-9261-52032868cbeb	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3e54b05a-234a-5581-9261-52032868cbeb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e72cc56-3921-5f67-96c5-228564c77a48	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3e72cc56-3921-5f67-96c5-228564c77a48	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e928092-f40e-5798-a079-c8f940d4e737	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3e928092-f40e-5798-a079-c8f940d4e737	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3edabfda-3aa9-5100-a85c-f0deb811a000	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3edabfda-3aa9-5100-a85c-f0deb811a000	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ee37d50-f56e-5748-81d5-7fc54d308213	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3ee37d50-f56e-5748-81d5-7fc54d308213	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ef33514-89f6-550b-93ad-6fbb30a3fabf	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3ef33514-89f6-550b-93ad-6fbb30a3fabf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f139e88-f46d-50fd-9837-684d9525aa9d	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f139e88-f46d-50fd-9837-684d9525aa9d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f2413fa-e12c-5cc7-b983-d9fdf4758749	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f2413fa-e12c-5cc7-b983-d9fdf4758749	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f2d9ba7-6d1e-5357-95f2-801abf2b2829	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f2d9ba7-6d1e-5357-95f2-801abf2b2829	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f5309e4-71f5-5a2f-a5a4-2d73e2ec3436	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f5309e4-71f5-5a2f-a5a4-2d73e2ec3436	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f809743-eb68-5176-8b38-62b698befd54	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f809743-eb68-5176-8b38-62b698befd54	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f9d5ebd-0147-5421-8166-e73760a992c9	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3f9d5ebd-0147-5421-8166-e73760a992c9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fc81fd3-d8ef-548c-8915-d1adff1ea45e	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3fc81fd3-d8ef-548c-8915-d1adff1ea45e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fd36b9f-398e-5d35-acf7-4cbed016a916	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/3fd36b9f-398e-5d35-acf7-4cbed016a916	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/400f9024-7397-5eff-a381-5abe08be260c	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/400f9024-7397-5eff-a381-5abe08be260c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/403e176b-05cd-580c-a6d4-2ef0c27e9f3c	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/403e176b-05cd-580c-a6d4-2ef0c27e9f3c	MR	C16809	Siemens		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40404819-004b-5567-8fc0-e3562e5359c9	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/40404819-004b-5567-8fc0-e3562e5359c9	MR	C16809	Siemens		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/404350cb-24e1-5688-9cfd-c03457c4cf42	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/404350cb-24e1-5688-9cfd-c03457c4cf42	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/404976ab-f434-51b5-a6a6-1a0f18af1785	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/404976ab-f434-51b5-a6a6-1a0f18af1785	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40588c3c-ae0d-5fd1-99bb-e717a5f7b1af	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/40588c3c-ae0d-5fd1-99bb-e717a5f7b1af	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4065b787-f594-5e68-83b5-17fb18e45709	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4065b787-f594-5e68-83b5-17fb18e45709	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/406cfb49-72db-523c-b123-eafed03b7700	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/406cfb49-72db-523c-b123-eafed03b7700	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/409163f9-0934-5e63-bc94-d4689ffdaf01	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/409163f9-0934-5e63-bc94-d4689ffdaf01	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40b60dce-06b1-5337-bd06-39b0552abfe2	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/40b60dce-06b1-5337-bd06-39b0552abfe2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40cca528-0fd3-52f2-9453-1edbe27a3c90	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/40cca528-0fd3-52f2-9453-1edbe27a3c90	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/410e6eda-d051-54fe-bd93-4c6472a0eccd	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/410e6eda-d051-54fe-bd93-4c6472a0eccd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4117a62e-a4cf-56d1-b33e-4d34c58250f3	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4117a62e-a4cf-56d1-b33e-4d34c58250f3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41189329-a6b4-5038-980a-f0fe2d5f8ab1	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41189329-a6b4-5038-980a-f0fe2d5f8ab1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4132809e-6be5-56ae-92b6-65b3f527bb8d	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4132809e-6be5-56ae-92b6-65b3f527bb8d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/414bf8db-e230-5b56-a360-8e012eb30468	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/414bf8db-e230-5b56-a360-8e012eb30468	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/416761c7-c122-5258-a0e8-680d61b5f0b8	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/416761c7-c122-5258-a0e8-680d61b5f0b8	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/416c97a4-dd1b-56b1-8124-ccaa4b4c25f4	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/416c97a4-dd1b-56b1-8124-ccaa4b4c25f4	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41a607a3-3165-51e9-b6da-1b8cea12d2d9	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41a607a3-3165-51e9-b6da-1b8cea12d2d9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41ad69f9-7c0d-5709-95df-c0e4396a6ef3	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41ad69f9-7c0d-5709-95df-c0e4396a6ef3	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41b159a5-2c78-527e-b3ec-0b38b0a65f68	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41b159a5-2c78-527e-b3ec-0b38b0a65f68	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41e4e230-a0fa-56fc-a8c6-eb4c61f3142a	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41e4e230-a0fa-56fc-a8c6-eb4c61f3142a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41edbb0d-d0cc-5fb8-82a6-c12e2a3e4209	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41edbb0d-d0cc-5fb8-82a6-c12e2a3e4209	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41f94d30-6dc0-5288-b132-6fd0ec8e0346	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/41f94d30-6dc0-5288-b132-6fd0ec8e0346	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/420ccb4f-257b-5cd7-a39b-a4e41803f47f	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/420ccb4f-257b-5cd7-a39b-a4e41803f47f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/422f9d24-62d4-59e6-a094-7029611ff031	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/422f9d24-62d4-59e6-a094-7029611ff031	MR	C16809	Siemens		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4240a4ae-b24a-51f4-9f9a-99c96c05aa0c	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4240a4ae-b24a-51f4-9f9a-99c96c05aa0c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4280df08-49f1-5e27-81dd-99934b52e284	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4280df08-49f1-5e27-81dd-99934b52e284	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42a29aae-84cc-59ae-b0f2-7c1f60a4a790	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/42a29aae-84cc-59ae-b0f2-7c1f60a4a790	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42a905fb-9eb6-5df3-91d2-af208b73d895	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/42a905fb-9eb6-5df3-91d2-af208b73d895	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42ad6927-f1d9-54c4-bfbc-cb41fba3ff80	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/42ad6927-f1d9-54c4-bfbc-cb41fba3ff80	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42e60da6-72c7-5ef8-9865-ca20030467a9	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/42e60da6-72c7-5ef8-9865-ca20030467a9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43173c3d-7a86-5179-a391-dd57bf4d57ef	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/43173c3d-7a86-5179-a391-dd57bf4d57ef	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4346093d-81cb-5dc5-8af9-00f292afa7d1	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4346093d-81cb-5dc5-8af9-00f292afa7d1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4349ae07-8921-564d-9b3d-b56ad97e7fd2	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4349ae07-8921-564d-9b3d-b56ad97e7fd2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4370c5c7-6787-583b-ba21-f12db29ef0cf	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/4370c5c7-6787-583b-ba21-f12db29ef0cf	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/437338e0-ba2f-5d59-82e7-4ab55490a487	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/437338e0-ba2f-5d59-82e7-4ab55490a487	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/437a7597-6d68-5e9a-9dbc-3614cb6ec9ac	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/437a7597-6d68-5e9a-9dbc-3614cb6ec9ac	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43a2a4cf-1692-5864-9936-af8af84842dc	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/43a2a4cf-1692-5864-9936-af8af84842dc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43ab4ab8-4868-520c-9e3b-ef9c9de1c2eb	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/43ab4ab8-4868-520c-9e3b-ef9c9de1c2eb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43ad331f-30f6-58b7-a387-4db534bda800	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/43ad331f-30f6-58b7-a387-4db534bda800	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43c88942-d385-5f52-a9f9-e5eca81072d5	https://doi.org/10.7937/K9/TCIA.2016.L4LTD3TK	Semiautomatic	C172484	dg.4DFC/43c88942-d385-5f52-a9f9-e5eca81072d5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
