type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/3dd9b8f6-c7af-515a-aa1b-d7a6ffe133d0	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3dd9b8f6-c7af-515a-aa1b-d7a6ffe133d0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e9b19f5-1959-5d6c-b85f-c9d509427c2c	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3e9b19f5-1959-5d6c-b85f-c9d509427c2c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f12a0f7-5aa2-5ac9-b844-4b912d03fc38	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3f12a0f7-5aa2-5ac9-b844-4b912d03fc38	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f59294b-aeb2-548b-b85c-984b87b144f0	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3f59294b-aeb2-548b-b85c-984b87b144f0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fc6da46-aa13-5bba-ad5e-09cd48f1a4eb	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3fc6da46-aa13-5bba-ad5e-09cd48f1a4eb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fe2591f-023e-5fa0-aa3a-8c8317de5856	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/3fe2591f-023e-5fa0-aa3a-8c8317de5856	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40374531-585f-5d84-9429-515b1bba4c63	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/40374531-585f-5d84-9429-515b1bba4c63	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40955205-859c-5cd2-93fb-75a37589e7ed	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/40955205-859c-5cd2-93fb-75a37589e7ed	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40bf1bca-bba7-54ca-af42-02cc5eac711a	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/40bf1bca-bba7-54ca-af42-02cc5eac711a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/415b6da7-9c7b-56da-b561-d8d5ec49985e	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/415b6da7-9c7b-56da-b561-d8d5ec49985e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41ad18d6-8030-5079-8f22-9f6f0b9804ec	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/41ad18d6-8030-5079-8f22-9f6f0b9804ec	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42124fb3-0f08-50e5-94d8-483f5092827f	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/42124fb3-0f08-50e5-94d8-483f5092827f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44deb4bb-ee5d-5e43-a40c-78d8d9532404	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/44deb4bb-ee5d-5e43-a40c-78d8d9532404	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45a5df4a-a9e7-5700-8d3f-4256135864a3	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/45a5df4a-a9e7-5700-8d3f-4256135864a3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46c3b95c-1eba-5a63-be20-c0fc890c14bc	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/46c3b95c-1eba-5a63-be20-c0fc890c14bc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47d29bb4-cbf8-5830-8238-849bd0c39eca	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/47d29bb4-cbf8-5830-8238-849bd0c39eca	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48941063-28ce-5dc2-8d3e-23697b2aa998	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/48941063-28ce-5dc2-8d3e-23697b2aa998	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a427fb1-4945-57cf-ad84-c91de332db0c	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/4a427fb1-4945-57cf-ad84-c91de332db0c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b848f19-113c-5fa9-bac2-98870dac52da	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/4b848f19-113c-5fa9-bac2-98870dac52da	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4c64e8a5-0d30-5af0-ab97-339795ccd608	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/4c64e8a5-0d30-5af0-ab97-339795ccd608	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4edfc251-51be-5d79-a5fc-306105819f67	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/4edfc251-51be-5d79-a5fc-306105819f67	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4efbdcca-d5c7-58c1-9cb5-1e49fb1f35f2	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/4efbdcca-d5c7-58c1-9cb5-1e49fb1f35f2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5017f168-7deb-53ff-a179-6059ed6d0433	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5017f168-7deb-53ff-a179-6059ed6d0433	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50fd2446-cc54-5b7c-9cf7-ef45a42576d8	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/50fd2446-cc54-5b7c-9cf7-ef45a42576d8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5165a77a-6817-5ce7-9704-27d4c3db5267	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5165a77a-6817-5ce7-9704-27d4c3db5267	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/520e448d-6ab5-576d-be20-b85334797248	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/520e448d-6ab5-576d-be20-b85334797248	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5287626c-a8d8-5812-a4ea-092249e0e843	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5287626c-a8d8-5812-a4ea-092249e0e843	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/53112a2b-5771-5dcb-a265-4ff5cca90cd4	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/53112a2b-5771-5dcb-a265-4ff5cca90cd4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/536bfac7-dea3-5d47-b341-14ff74fa6c09	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/536bfac7-dea3-5d47-b341-14ff74fa6c09	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54794dff-4a6e-5785-ad44-657ae8b0b2e8	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/54794dff-4a6e-5785-ad44-657ae8b0b2e8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/55a566e2-81e9-5be2-a396-76e0d91a23bc	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/55a566e2-81e9-5be2-a396-76e0d91a23bc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/55d4cb2a-bae2-5adb-a39b-7ef43dde7ad5	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/55d4cb2a-bae2-5adb-a39b-7ef43dde7ad5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/562e163a-c704-50a3-8c13-98e43e5c9ceb	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/562e163a-c704-50a3-8c13-98e43e5c9ceb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/563ee6ae-1d6b-51e6-bb81-6c4b407d9de8	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/563ee6ae-1d6b-51e6-bb81-6c4b407d9de8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5661d84e-4adf-54b8-a93e-7f421c9d405b	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5661d84e-4adf-54b8-a93e-7f421c9d405b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/566de500-f6ed-554d-a2a4-efc9bfdf2847	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/566de500-f6ed-554d-a2a4-efc9bfdf2847	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/56dd89a3-c6fe-5e3c-94a2-da13bfb24f46	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/56dd89a3-c6fe-5e3c-94a2-da13bfb24f46	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/57fcbc82-b1d9-53ed-b26f-ee98c557fcbd	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/57fcbc82-b1d9-53ed-b26f-ee98c557fcbd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/586ef003-758b-5624-9f5b-7fb4f374a6ef	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/586ef003-758b-5624-9f5b-7fb4f374a6ef	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58f656e7-b9de-5e93-a6be-25a70663caad	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/58f656e7-b9de-5e93-a6be-25a70663caad	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5912f0b6-161d-515f-bb86-ea77c1370951	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5912f0b6-161d-515f-bb86-ea77c1370951	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/59a2e40b-1508-50b1-b19b-950397033c0c	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/59a2e40b-1508-50b1-b19b-950397033c0c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/59d9ef45-14da-5980-a7a5-41da0acb5242	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/59d9ef45-14da-5980-a7a5-41da0acb5242	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a3a76d8-be77-5509-a7eb-a82c165b922c	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5a3a76d8-be77-5509-a7eb-a82c165b922c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b1a5e62-06af-54cc-b3af-431ac5549ac2	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5b1a5e62-06af-54cc-b3af-431ac5549ac2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b29e763-f4c9-5270-afd2-1dd27cfe28f9	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5b29e763-f4c9-5270-afd2-1dd27cfe28f9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b91f53b-21c9-507d-a587-fe8bdea4d856	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5b91f53b-21c9-507d-a587-fe8bdea4d856	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b9e4ca4-3056-5b0f-aba2-76e7207fb1e2	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5b9e4ca4-3056-5b0f-aba2-76e7207fb1e2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c8b554d-13e8-56b4-8e44-4c8b5c4cc165	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5c8b554d-13e8-56b4-8e44-4c8b5c4cc165	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5d21abac-3202-56a2-9d34-7bac54f9d89f	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5d21abac-3202-56a2-9d34-7bac54f9d89f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5d92c505-0285-528e-8d9d-416a17541afc	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5d92c505-0285-528e-8d9d-416a17541afc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5e92307f-09e1-5501-9c0d-2b43c1560cd4	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5e92307f-09e1-5501-9c0d-2b43c1560cd4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5ee29753-5f99-5f03-a1e7-cd12444382d9	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5ee29753-5f99-5f03-a1e7-cd12444382d9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f5770ac-6460-512d-9c3d-02703e125aec	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/5f5770ac-6460-512d-9c3d-02703e125aec	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/604aa779-5810-54e9-9c89-3e898b859bf9	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/604aa779-5810-54e9-9c89-3e898b859bf9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6124747b-5d48-51e1-bb5a-06465e2fe7b6	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6124747b-5d48-51e1-bb5a-06465e2fe7b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63d8139a-7c14-55ef-9353-c6007d65e71f	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/63d8139a-7c14-55ef-9353-c6007d65e71f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63fffcd2-19b5-5388-8a36-2ff21b91d7ce	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/63fffcd2-19b5-5388-8a36-2ff21b91d7ce	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/64029035-48fd-5c68-a8fa-1a9d15a97166	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/64029035-48fd-5c68-a8fa-1a9d15a97166	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65abc64b-e609-5447-b510-bcd12bb6a52d	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/65abc64b-e609-5447-b510-bcd12bb6a52d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/660fb56b-6361-56bc-a43d-4135b36f81f9	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/660fb56b-6361-56bc-a43d-4135b36f81f9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6630f698-cde9-52bd-91e6-0b0c9229ea91	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6630f698-cde9-52bd-91e6-0b0c9229ea91	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6730c98a-8c64-5d2e-a18b-34be1e0eb47e	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6730c98a-8c64-5d2e-a18b-34be1e0eb47e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/685a1661-cc71-542b-a839-eafe39ef0fb1	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/685a1661-cc71-542b-a839-eafe39ef0fb1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/68e48b27-5a1e-5336-9ec1-09477b6d9c0d	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/68e48b27-5a1e-5336-9ec1-09477b6d9c0d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/695d58d8-4a41-5a58-838c-4f3a3c215310	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/695d58d8-4a41-5a58-838c-4f3a3c215310	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6992bdf3-e971-5ebc-acd8-3b1027d29b48	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6992bdf3-e971-5ebc-acd8-3b1027d29b48	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/69ded45c-6555-569a-88b5-076888b148f4	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/69ded45c-6555-569a-88b5-076888b148f4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6a46cee9-6a0d-5709-81d1-54dea6ab1a31	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6a46cee9-6a0d-5709-81d1-54dea6ab1a31	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c415dd6-b02e-5c08-9da7-1a1aebdfd8aa	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6c415dd6-b02e-5c08-9da7-1a1aebdfd8aa	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6d2f1487-1950-5fcd-bd3e-5c4c496e2662	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6d2f1487-1950-5fcd-bd3e-5c4c496e2662	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e690413-1974-53f4-9b92-7970cef43cbb	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6e690413-1974-53f4-9b92-7970cef43cbb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e846020-656e-515d-aad6-cab126b2f131	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6e846020-656e-515d-aad6-cab126b2f131	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e867275-82e4-5df3-9937-5911197973c3	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/6e867275-82e4-5df3-9937-5911197973c3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/712fa9b9-845a-5eb0-8ab2-f2e4f4390b2d	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/712fa9b9-845a-5eb0-8ab2-f2e4f4390b2d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/718ef33b-ebb8-5c5c-99ad-910a4841279b	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/718ef33b-ebb8-5c5c-99ad-910a4841279b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72dcd6e0-72d0-5ee4-93b7-e00ffd9439fd	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/72dcd6e0-72d0-5ee4-93b7-e00ffd9439fd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/743f761a-943e-593e-8d65-29d6175a9a57	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/743f761a-943e-593e-8d65-29d6175a9a57	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75af2d95-c074-5026-947a-7495fccd0738	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/75af2d95-c074-5026-947a-7495fccd0738	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75fca191-6567-5d94-8273-6af7d8c17d90	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/75fca191-6567-5d94-8273-6af7d8c17d90	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76c7edcb-ca18-55c5-bdf3-a43cd30a6cc2	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/76c7edcb-ca18-55c5-bdf3-a43cd30a6cc2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77400b7d-07a0-523e-93e4-15802418f344	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/77400b7d-07a0-523e-93e4-15802418f344	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77a3d11a-2e0a-5fca-962b-e70819b27066	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/77a3d11a-2e0a-5fca-962b-e70819b27066	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77b1057e-a4b4-52eb-8176-bb3fa1ac7308	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/77b1057e-a4b4-52eb-8176-bb3fa1ac7308	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77d93744-d718-5f4e-af4a-089282d941cc	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/77d93744-d718-5f4e-af4a-089282d941cc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7875bb6c-7d3d-5dfa-88e8-a93f3acbe9b0	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/7875bb6c-7d3d-5dfa-88e8-a93f3acbe9b0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78972aef-2e2b-5d23-b908-05b39b4af92a	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/78972aef-2e2b-5d23-b908-05b39b4af92a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78ba1582-d87e-5a6c-8047-eefd6fbd160c	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/78ba1582-d87e-5a6c-8047-eefd6fbd160c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7910f268-63a9-560f-a1e4-d9ed0b8e915f	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/7910f268-63a9-560f-a1e4-d9ed0b8e915f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/793d2ada-b5a6-5cef-a289-a760cf224bc3	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/793d2ada-b5a6-5cef-a289-a760cf224bc3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79ad1dfe-df11-5ec5-8a25-deeba96d0312	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/79ad1dfe-df11-5ec5-8a25-deeba96d0312	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a124109-a0f3-5487-a5f6-b70216031e3b	https://doi.org/10.7937/K9/TCIA.2015.VOSN3HN1	Semiautomatic	C172484	dg.4DFC/7a124109-a0f3-5487-a5f6-b70216031e3b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
