type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/15ddb095-e564-56ac-9b74-4c042b133371	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/15ddb095-e564-56ac-9b74-4c042b133371	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1749705d-8abc-5246-b195-70920dbae9cc	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/1749705d-8abc-5246-b195-70920dbae9cc	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/197fb640-11e5-5a2d-8db3-cd6451e4195b	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/197fb640-11e5-5a2d-8db3-cd6451e4195b	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d2b0bc0-b036-50ee-aee9-919e7dce3803	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/1d2b0bc0-b036-50ee-aee9-919e7dce3803	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f1e7a6b-70c9-536d-b830-b011d675d32b	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/1f1e7a6b-70c9-536d-b830-b011d675d32b	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20bb92fe-bc7b-53d2-ae5b-5cf70d39191f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/20bb92fe-bc7b-53d2-ae5b-5cf70d39191f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/216f58b6-2067-5ea1-ab02-658d09d33123	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/216f58b6-2067-5ea1-ab02-658d09d33123	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22ba03d3-fcdb-528b-bc72-dbef953391d3	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/22ba03d3-fcdb-528b-bc72-dbef953391d3	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23f7aa01-1a43-5d43-b8d5-35c3f864cfd7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/23f7aa01-1a43-5d43-b8d5-35c3f864cfd7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/247d59d4-f8d1-5707-8c26-45eeb2d23e90	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/247d59d4-f8d1-5707-8c26-45eeb2d23e90	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/264f464c-e3c7-5b27-a5a1-cf6b87d10ce1	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/264f464c-e3c7-5b27-a5a1-cf6b87d10ce1	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/276d5a57-6264-5b51-8fd9-5402bdab68d0	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/276d5a57-6264-5b51-8fd9-5402bdab68d0	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2995b258-ff1f-5a14-8b8d-19349819a311	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/2995b258-ff1f-5a14-8b8d-19349819a311	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b513c78-3492-5248-9969-56afb43e76e7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/2b513c78-3492-5248-9969-56afb43e76e7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ed4d159-a933-554b-8e44-88c31405b97c	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/2ed4d159-a933-554b-8e44-88c31405b97c	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/337bfbab-fd8b-54f8-aaac-4f3018bbb52c	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/337bfbab-fd8b-54f8-aaac-4f3018bbb52c	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/341dfaa2-9d75-5286-89e8-d1e1e4a869dd	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/341dfaa2-9d75-5286-89e8-d1e1e4a869dd	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3518a229-9729-55f0-b826-61f5d7450c38	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/3518a229-9729-55f0-b826-61f5d7450c38	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3638d82b-4c21-5c00-ab6d-764cc83f50b7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/3638d82b-4c21-5c00-ab6d-764cc83f50b7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36a92220-7997-521f-acf9-f2f0f109c966	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/36a92220-7997-521f-acf9-f2f0f109c966	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c62b36c-9e64-55c5-ad4d-94d0a22baf8f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/3c62b36c-9e64-55c5-ad4d-94d0a22baf8f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3dd672e1-e347-5ae9-900a-164b131acdbd	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/3dd672e1-e347-5ae9-900a-164b131acdbd	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e0d0513-ca28-5bfc-bfe2-8f10d11f4d64	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/3e0d0513-ca28-5bfc-bfe2-8f10d11f4d64	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41a45617-a414-57d7-9897-a1c5f0b44b2d	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/41a45617-a414-57d7-9897-a1c5f0b44b2d	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41ad6da9-7c62-5c3c-ba74-d1a1186b3fe7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/41ad6da9-7c62-5c3c-ba74-d1a1186b3fe7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42979db9-504c-52b5-ba8b-5d2fcede7646	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/42979db9-504c-52b5-ba8b-5d2fcede7646	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44255fac-63f8-5687-b114-57647a4675a6	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/44255fac-63f8-5687-b114-57647a4675a6	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4679beac-d85f-521f-b1ae-50e456af3f46	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/4679beac-d85f-521f-b1ae-50e456af3f46	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/480b7baf-5c19-5103-8416-793b8fb0f1b1	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/480b7baf-5c19-5103-8416-793b8fb0f1b1	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ad2d7f1-7e0b-5aab-aba8-26d2d854b630	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/4ad2d7f1-7e0b-5aab-aba8-26d2d854b630	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d8eaff7-9945-57e1-81a3-71082be7e277	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/4d8eaff7-9945-57e1-81a3-71082be7e277	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50f25d51-7606-5fbe-a2a8-5d60d852ce13	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/50f25d51-7606-5fbe-a2a8-5d60d852ce13	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/51081ac7-9c2e-5b86-8d08-a11a95a9b2e0	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/51081ac7-9c2e-5b86-8d08-a11a95a9b2e0	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/515023f5-bee8-5a5c-968c-64b95fdeb1e7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/515023f5-bee8-5a5c-968c-64b95fdeb1e7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/51d67412-edb5-5593-971b-5b158163f3dd	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/51d67412-edb5-5593-971b-5b158163f3dd	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/527c1c7a-ab3e-595f-91dd-4ef75fddcbd2	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/527c1c7a-ab3e-595f-91dd-4ef75fddcbd2	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/52c5ebf1-fdcd-525a-a4dc-2b7b123a04c3	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/52c5ebf1-fdcd-525a-a4dc-2b7b123a04c3	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a97e9ba-b5af-5772-bd3e-3a500f11f800	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/5a97e9ba-b5af-5772-bd3e-3a500f11f800	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b01c30e-8545-516c-841b-63c441669492	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/5b01c30e-8545-516c-841b-63c441669492	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5e8fc29c-c5e3-55ad-920a-8313d13b0e2d	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/5e8fc29c-c5e3-55ad-920a-8313d13b0e2d	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/607ca01a-63d9-5de0-a151-60b172f75a79	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/607ca01a-63d9-5de0-a151-60b172f75a79	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/60dc74d0-6f89-5cb2-8610-e474ceaba42b	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/60dc74d0-6f89-5cb2-8610-e474ceaba42b	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/62cdd98d-38c6-5c29-a919-0787c4000b70	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/62cdd98d-38c6-5c29-a919-0787c4000b70	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/649cee0a-acd6-5c8b-8ffa-c928b1f8d2d7	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/649cee0a-acd6-5c8b-8ffa-c928b1f8d2d7	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6548a3ce-af65-52f3-9a14-43ef775a3498	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/6548a3ce-af65-52f3-9a14-43ef775a3498	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/671868a8-e40f-5e5d-85e1-50cb097191c8	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/671868a8-e40f-5e5d-85e1-50cb097191c8	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/684395da-fc55-5707-b82d-d340b88bdad3	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/684395da-fc55-5707-b82d-d340b88bdad3	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6b100c57-32fa-5455-b85a-21b54b65670e	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/6b100c57-32fa-5455-b85a-21b54b65670e	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6da7be92-9532-5885-9805-2759953cac30	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/6da7be92-9532-5885-9805-2759953cac30	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/714b6d8a-20fe-5bf5-b822-5e9c2bc6ed61	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/714b6d8a-20fe-5bf5-b822-5e9c2bc6ed61	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7228da08-2468-59c1-b811-30e663122e7f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7228da08-2468-59c1-b811-30e663122e7f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/734cbbd2-e3fb-5ee7-bfc9-79270056f57d	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/734cbbd2-e3fb-5ee7-bfc9-79270056f57d	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/758713c6-9457-5d9b-aeb4-7a9167f85a9e	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/758713c6-9457-5d9b-aeb4-7a9167f85a9e	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77b3bb30-c2c9-5263-86e1-cb54a8d09b4e	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/77b3bb30-c2c9-5263-86e1-cb54a8d09b4e	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77f5ab09-90d1-5d17-9fb9-d44e9feb9974	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/77f5ab09-90d1-5d17-9fb9-d44e9feb9974	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7988bfd3-fab8-5e6c-ab55-a39aa5562f4c	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7988bfd3-fab8-5e6c-ab55-a39aa5562f4c	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a452b66-9428-5d75-a05b-fb16fa6aba42	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7a452b66-9428-5d75-a05b-fb16fa6aba42	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b088084-b5cb-5177-a292-46771c30e9dd	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7b088084-b5cb-5177-a292-46771c30e9dd	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7de89f5d-292f-5529-ae2f-c2dfa87d1534	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7de89f5d-292f-5529-ae2f-c2dfa87d1534	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e31ac37-709f-5158-acdd-fa25c798167d	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7e31ac37-709f-5158-acdd-fa25c798167d	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f137454-7c8f-5a04-a0b5-747a75a9ec3f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/7f137454-7c8f-5a04-a0b5-747a75a9ec3f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8564f23e-7c7b-50fd-a1fb-ce5edfa9c0f0	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/8564f23e-7c7b-50fd-a1fb-ce5edfa9c0f0	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85edfb53-156f-59a4-86e3-2a1a7463d752	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/85edfb53-156f-59a4-86e3-2a1a7463d752	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8b4d5f9f-de07-5c1d-b52d-5aaf65df630b	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/8b4d5f9f-de07-5c1d-b52d-5aaf65df630b	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8dd761ae-c3c4-51c4-8060-df524217ac11	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/8dd761ae-c3c4-51c4-8060-df524217ac11	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9338bf6c-3adc-5fe8-af36-035b62a3015f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/9338bf6c-3adc-5fe8-af36-035b62a3015f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96c09fbb-ca3e-5d05-93d1-de4ef4a39811	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/96c09fbb-ca3e-5d05-93d1-de4ef4a39811	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e868927-2713-5dc7-bd1f-a8dbda0f1643	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/9e868927-2713-5dc7-bd1f-a8dbda0f1643	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f35eb8c-4c3a-58c0-b6c5-28a43391fcc5	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/9f35eb8c-4c3a-58c0-b6c5-28a43391fcc5	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f5ab1e7-0cf0-5a90-95da-e9115d738e7f	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/9f5ab1e7-0cf0-5a90-95da-e9115d738e7f	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a06d74de-411b-53a4-b0f6-69cd7f9be7be	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/a06d74de-411b-53a4-b0f6-69cd7f9be7be	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/aaa7a924-e500-576f-9a87-5640ccd8102a	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/aaa7a924-e500-576f-9a87-5640ccd8102a	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/adc53e99-1639-5300-abd2-7f850f94d875	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/adc53e99-1639-5300-abd2-7f850f94d875	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/af0b8177-9892-5fde-8188-cf54a7a9b178	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/af0b8177-9892-5fde-8188-cf54a7a9b178	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/af42f69c-5998-5ffa-8910-d76313183cae	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/af42f69c-5998-5ffa-8910-d76313183cae	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/af51b9d9-950d-5ede-8193-8d292b1e5923	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/af51b9d9-950d-5ede-8193-8d292b1e5923	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b251957c-c61c-50b1-b14d-4b7b258f677b	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/b251957c-c61c-50b1-b14d-4b7b258f677b	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b5e267d7-9a85-52b3-83e4-10168f935165	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/b5e267d7-9a85-52b3-83e4-10168f935165	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9e979f1-9a68-5094-b02c-7034703ecef2	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/b9e979f1-9a68-5094-b02c-7034703ecef2	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb9aa29a-7310-530d-a53d-42e2f087138c	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/bb9aa29a-7310-530d-a53d-42e2f087138c	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bbf47550-7375-5b0e-9440-a70ac0aa0504	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/bbf47550-7375-5b0e-9440-a70ac0aa0504	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc48a659-335f-5c47-b8df-9b1b76943994	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/bc48a659-335f-5c47-b8df-9b1b76943994	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bebf2313-e774-5e21-909a-26e13d75fe29	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/bebf2313-e774-5e21-909a-26e13d75fe29	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c05e4d43-9240-5f83-b324-8895ea870635	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c05e4d43-9240-5f83-b324-8895ea870635	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1e2a671-e714-5c03-bd53-203193eea790	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c1e2a671-e714-5c03-bd53-203193eea790	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2a4ec7d-86a1-5ec1-949f-7ec71555a9d0	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c2a4ec7d-86a1-5ec1-949f-7ec71555a9d0	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3605613-c323-580d-a1a8-65eb571fdee6	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c3605613-c323-580d-a1a8-65eb571fdee6	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3891c40-6cbd-5135-a164-48efb5edcd47	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c3891c40-6cbd-5135-a164-48efb5edcd47	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c60d86fc-a965-5f2d-842d-94f42b2b3055	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c60d86fc-a965-5f2d-842d-94f42b2b3055	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c6f9ed6c-53b0-53af-aa83-2c27de3a9eb1	https://doi.org/10.7937/NC7Z-4F76	Semiautomatic	C172484	dg.4DFC/c6f9ed6c-53b0-53af-aa83-2c27de3a9eb1	CT	C17204	UIH		Head, face or neck, NOS		Homo sapiens
