type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/02b4677b-5e6b-53f9-adfe-809a6525458d	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/02b4677b-5e6b-53f9-adfe-809a6525458d	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/031d04fc-f42f-5c9d-abbd-e538182567b3	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/031d04fc-f42f-5c9d-abbd-e538182567b3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0326fad4-bd15-5348-92e1-4ca5b06a917a	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0326fad4-bd15-5348-92e1-4ca5b06a917a	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/032ac1e0-413f-588c-99b7-9313e75f6c20	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/032ac1e0-413f-588c-99b7-9313e75f6c20	PT	C17007	Philips Medical Systems / MIMvista		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/033e28b9-d885-5c9f-892a-1ed555494f8c	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/033e28b9-d885-5c9f-892a-1ed555494f8c	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/037fddac-2379-5686-8962-68fa6c37e7d1	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/037fddac-2379-5686-8962-68fa6c37e7d1	CT	C17204	Philips / MIMvista		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/037ff00a-105c-55ce-bff8-a14d556c3e9a	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/037ff00a-105c-55ce-bff8-a14d556c3e9a	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03841f1b-c49d-5028-a100-ab124e1345e8	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/03841f1b-c49d-5028-a100-ab124e1345e8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03a7cfcd-0d5d-51a4-8fd3-146b5073fa68	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/03a7cfcd-0d5d-51a4-8fd3-146b5073fa68	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03e58f8c-84e3-5026-9dac-f92ec43dc3cd	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/03e58f8c-84e3-5026-9dac-f92ec43dc3cd	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/043ff97d-73c8-5813-a000-6fa8d9445eb5	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/043ff97d-73c8-5813-a000-6fa8d9445eb5	CT	C17204	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/047d475d-b142-53cb-8435-f28815149018	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/047d475d-b142-53cb-8435-f28815149018	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04a42623-50ef-5e57-a6f3-e9f548213442	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/04a42623-50ef-5e57-a6f3-e9f548213442	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04e32d1d-33d0-5813-8279-7939f010a8ba	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/04e32d1d-33d0-5813-8279-7939f010a8ba	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0502eed2-7170-5af4-8d39-39d595e99970	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0502eed2-7170-5af4-8d39-39d595e99970	PT	C17007	Multiple		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/050d79ac-082d-5f2d-99f1-ae07b848e12e	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/050d79ac-082d-5f2d-99f1-ae07b848e12e	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/053e175c-14bc-57f7-b2f5-15be5b1d0594	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/053e175c-14bc-57f7-b2f5-15be5b1d0594	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/054fc18e-1415-53cd-9b74-f991704deec9	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/054fc18e-1415-53cd-9b74-f991704deec9	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/055d67c8-aa37-51eb-8b97-43d8a2dfe2a1	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/055d67c8-aa37-51eb-8b97-43d8a2dfe2a1	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05a5eff9-404e-5148-bb80-136e92781d02	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/05a5eff9-404e-5148-bb80-136e92781d02	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05ae0adb-56f6-51a6-a7f4-625e8bc8ae93	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/05ae0adb-56f6-51a6-a7f4-625e8bc8ae93	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05bcb001-a6a5-5927-963e-569f37c996d3	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/05bcb001-a6a5-5927-963e-569f37c996d3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05bdf4f4-679f-5137-aef0-adfb28cf24c0	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/05bdf4f4-679f-5137-aef0-adfb28cf24c0	CT	C17204	Philips / MIMvista		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05f412df-ad0c-57a0-b215-c04488a9be45	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/05f412df-ad0c-57a0-b215-c04488a9be45	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/063031a4-fb92-5371-910e-037da08ecbfe	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/063031a4-fb92-5371-910e-037da08ecbfe	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/069f32a1-6489-5209-aa9e-259fceb7ccad	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/069f32a1-6489-5209-aa9e-259fceb7ccad	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0703ebdd-6f02-52ee-8a7e-b55ace5440cd	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0703ebdd-6f02-52ee-8a7e-b55ace5440cd	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07155c25-68eb-5d53-8f66-8f228b3b0513	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07155c25-68eb-5d53-8f66-8f228b3b0513	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0715913a-f8da-5a03-942e-123a6bdba6df	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0715913a-f8da-5a03-942e-123a6bdba6df	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07364293-f69a-5106-9a0a-b301db8d69f4	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07364293-f69a-5106-9a0a-b301db8d69f4	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07502fbb-3ab4-598b-820e-30455bbd5a0b	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07502fbb-3ab4-598b-820e-30455bbd5a0b	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0750e57b-7e80-526a-9121-a0376bca359b	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0750e57b-7e80-526a-9121-a0376bca359b	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07750d26-a11b-5239-81fe-e347f91d8f50	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07750d26-a11b-5239-81fe-e347f91d8f50	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07757845-30b0-5a18-9154-dc74008dd1dc	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07757845-30b0-5a18-9154-dc74008dd1dc	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078c0b7d-ebdb-525c-8f15-4cb3399804d0	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/078c0b7d-ebdb-525c-8f15-4cb3399804d0	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078df13b-005a-56fa-a2f8-2a8129e1b028	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/078df13b-005a-56fa-a2f8-2a8129e1b028	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07df3688-9209-5b92-bed7-5742e1d1d0d4	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/07df3688-9209-5b92-bed7-5742e1d1d0d4	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/083178ed-8ed0-509e-8026-1cd3ea5bc1e1	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/083178ed-8ed0-509e-8026-1cd3ea5bc1e1	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0850031a-03dc-5bf8-b25a-861dc8632ba2	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0850031a-03dc-5bf8-b25a-861dc8632ba2	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0855a5ad-249e-5e7c-95ef-66d90228f4b4	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0855a5ad-249e-5e7c-95ef-66d90228f4b4	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/086782b3-9059-57e9-8300-d91ed7be3e25	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/086782b3-9059-57e9-8300-d91ed7be3e25	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08707311-0b40-58dc-9b9c-8a4589e12658	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/08707311-0b40-58dc-9b9c-8a4589e12658	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08ad3bb6-ee0d-55d2-8cd3-0ffd6d7ba025	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/08ad3bb6-ee0d-55d2-8cd3-0ffd6d7ba025	CT	C17204	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08b378a3-268c-51d7-b3a5-5c98ee5da7c2	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/08b378a3-268c-51d7-b3a5-5c98ee5da7c2	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08c4b5ef-b788-5924-8bca-01406cb90fbf	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/08c4b5ef-b788-5924-8bca-01406cb90fbf	PT	C17007	Multiple		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08d80360-e28d-531e-808e-9e59b2ef815f	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/08d80360-e28d-531e-808e-9e59b2ef815f	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09086239-81df-5610-94a0-d88aebff65d0	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/09086239-81df-5610-94a0-d88aebff65d0	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/092ddadf-9849-5d76-9dad-28807f999f08	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/092ddadf-9849-5d76-9dad-28807f999f08	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/096eee6d-c116-5532-8f2b-88baa1cd6d44	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/096eee6d-c116-5532-8f2b-88baa1cd6d44	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09891d92-ad1a-5be2-8c1a-6335f3266127	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/09891d92-ad1a-5be2-8c1a-6335f3266127	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/099637f3-f2d4-57a4-adc7-7f9847dba56c	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/099637f3-f2d4-57a4-adc7-7f9847dba56c	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09ae0663-f42f-580c-a9b4-a9b811fc5d3b	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/09ae0663-f42f-580c-a9b4-a9b811fc5d3b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09ae80cf-7fba-515f-b156-847d04a1a8cd	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/09ae80cf-7fba-515f-b156-847d04a1a8cd	CT	C17204	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a2850de-6bd5-58f0-916e-8d6b1222fe5a	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0a2850de-6bd5-58f0-916e-8d6b1222fe5a	PT	C17007	Multiple		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a6c0981-2cf0-57f7-ab1f-65588fe627c8	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0a6c0981-2cf0-57f7-ab1f-65588fe627c8	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a72c240-9be7-5057-81fe-2b3012d0b67f	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0a72c240-9be7-5057-81fe-2b3012d0b67f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a7747f5-9aab-5302-88bc-27c7325829a3	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0a7747f5-9aab-5302-88bc-27c7325829a3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ab83fd6-35a9-5011-84b2-93dcd813c1e9	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0ab83fd6-35a9-5011-84b2-93dcd813c1e9	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ac1c368-eb1c-5f54-9fe4-2336b4cf161c	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0ac1c368-eb1c-5f54-9fe4-2336b4cf161c	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b103e07-cc15-57bc-9b5f-55f37d2d8a05	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0b103e07-cc15-57bc-9b5f-55f37d2d8a05	PT	C17007	Multiple		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b6809cc-6483-5dde-8275-3eef9b97da65	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0b6809cc-6483-5dde-8275-3eef9b97da65	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b9e83f5-ac08-54f3-87e3-d268fe6dae4f	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0b9e83f5-ac08-54f3-87e3-d268fe6dae4f	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b9fe397-18d0-5f2f-8638-d28f7b9ee253	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0b9fe397-18d0-5f2f-8638-d28f7b9ee253	RTSTRUCT	C190605	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0bb69712-116a-59fc-9401-6e066a6f91c5	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0bb69712-116a-59fc-9401-6e066a6f91c5	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c683c84-5dd5-5b2f-8f87-779a2707cb3f	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0c683c84-5dd5-5b2f-8f87-779a2707cb3f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c76359f-104c-5f5b-9999-4ade00e8fa20	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0c76359f-104c-5f5b-9999-4ade00e8fa20	RTPLAN	C190595	Posda RTOG Converter		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c8a5a95-5cea-5015-afdd-0933ae646292	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0c8a5a95-5cea-5015-afdd-0933ae646292	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cb37bc3-8465-5c9c-8551-fe598710495d	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0cb37bc3-8465-5c9c-8551-fe598710495d	RTDOSE	C190594	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cb5565a-f115-53bc-acd1-370af98c0a88	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0cb5565a-f115-53bc-acd1-370af98c0a88	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cf998f5-fde4-5150-bd94-fb957edb71d2	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0cf998f5-fde4-5150-bd94-fb957edb71d2	CT	C17204	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d440982-ef7b-5f11-a68d-05dc0de6f89a	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0d440982-ef7b-5f11-a68d-05dc0de6f89a	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d4e5ec6-4a7e-5692-9242-21f448a7d96f	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0d4e5ec6-4a7e-5692-9242-21f448a7d96f	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d7d5480-505d-5c32-8a56-a8c6a206d44d	https://doi.org/10.7937/K9/TCIA.2015.7AKGJUPZ	Semiautomatic	C172484	dg.4DFC/0d7d5480-505d-5c32-8a56-a8c6a206d44d	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
