type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/29f77204-83a9-5b11-b595-721a2ef5c931	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/29f77204-83a9-5b11-b595-721a2ef5c931	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a463d8d-70ac-566c-abd5-69ba235b2cff	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2a463d8d-70ac-566c-abd5-69ba235b2cff	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a6a95c2-6f58-5fdd-aa8e-71a295325da2	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2a6a95c2-6f58-5fdd-aa8e-71a295325da2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a978a9e-a9fa-5f3d-8691-f31c342b9655	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2a978a9e-a9fa-5f3d-8691-f31c342b9655	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b24eb87-27d8-5e73-ae4d-62b148a0de12	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2b24eb87-27d8-5e73-ae4d-62b148a0de12	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b2ffc5c-602a-5ff7-aa8c-c98ff682502e	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2b2ffc5c-602a-5ff7-aa8c-c98ff682502e	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b4ff22f-d27b-558a-8618-ab3606cbd320	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2b4ff22f-d27b-558a-8618-ab3606cbd320	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c437236-ef5c-5044-bb80-2e50b36e6ac0	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2c437236-ef5c-5044-bb80-2e50b36e6ac0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c454496-eed4-50af-8789-99e5280c30cc	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2c454496-eed4-50af-8789-99e5280c30cc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cb59fdf-289f-58b7-b688-1f07d33dcc3c	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2cb59fdf-289f-58b7-b688-1f07d33dcc3c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cc163e1-c58d-515d-bd23-9b9707f71822	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2cc163e1-c58d-515d-bd23-9b9707f71822	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ddae14c-ee4a-5cff-8001-33b1953797e5	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2ddae14c-ee4a-5cff-8001-33b1953797e5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e3302d0-24d4-55e7-b11b-488fd19e15a4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2e3302d0-24d4-55e7-b11b-488fd19e15a4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e615af4-1f69-54f0-aead-05f2358dbd33	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2e615af4-1f69-54f0-aead-05f2358dbd33	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e87fa30-4168-5c8f-ad1d-2cb09b5e4c70	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2e87fa30-4168-5c8f-ad1d-2cb09b5e4c70	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f234e2b-575c-558e-adc5-33b3dadc2c53	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2f234e2b-575c-558e-adc5-33b3dadc2c53	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f37f588-6067-5d69-9e95-9d6bf47921f4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2f37f588-6067-5d69-9e95-9d6bf47921f4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f807ac0-8f87-5617-9547-5e6bee099379	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/2f807ac0-8f87-5617-9547-5e6bee099379	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/302e6030-491f-5884-af34-b07308b50586	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/302e6030-491f-5884-af34-b07308b50586	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30403f99-625d-54b1-b9ec-14601b45e0a5	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/30403f99-625d-54b1-b9ec-14601b45e0a5	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3079bf3f-249f-5b06-9bcf-e3169e7670c4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3079bf3f-249f-5b06-9bcf-e3169e7670c4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/311d9ff1-addb-5184-bbe7-022fe5304057	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/311d9ff1-addb-5184-bbe7-022fe5304057	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3194093f-92f3-560d-bb8c-92232fefe5bb	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3194093f-92f3-560d-bb8c-92232fefe5bb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31b32017-84fb-5205-a147-704307c9b696	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/31b32017-84fb-5205-a147-704307c9b696	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31f73337-7d31-5d27-8bc6-0b01feb38ccd	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/31f73337-7d31-5d27-8bc6-0b01feb38ccd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/329b34b1-1e0c-5a7b-8d48-b0f58aeb6f3a	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/329b34b1-1e0c-5a7b-8d48-b0f58aeb6f3a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32a541ba-a772-5e05-a22b-3e689347a1ef	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/32a541ba-a772-5e05-a22b-3e689347a1ef	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32ae7e19-4ca3-5848-ab9e-49e5a22a5892	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/32ae7e19-4ca3-5848-ab9e-49e5a22a5892	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32c64be0-0256-5f51-8e7c-81f1be26534b	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/32c64be0-0256-5f51-8e7c-81f1be26534b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/333043c1-fded-53be-bb39-5e0045d5a42a	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/333043c1-fded-53be-bb39-5e0045d5a42a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33acfc6a-c12e-5cb2-91f4-5a3764432795	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/33acfc6a-c12e-5cb2-91f4-5a3764432795	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/343f44c8-7347-5d91-862a-1dde00ef1004	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/343f44c8-7347-5d91-862a-1dde00ef1004	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34913c91-14df-53f0-9bb4-4fc6ed0e906e	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/34913c91-14df-53f0-9bb4-4fc6ed0e906e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34aa96a8-61c2-5550-8488-42fd3947584a	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/34aa96a8-61c2-5550-8488-42fd3947584a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34bbd798-bbfb-52c4-8cbe-74623f54b871	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/34bbd798-bbfb-52c4-8cbe-74623f54b871	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/34d37841-1601-5648-8ce3-1b21ca917708	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/34d37841-1601-5648-8ce3-1b21ca917708	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/353adab1-2210-5fae-a01a-332828cfe8dc	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/353adab1-2210-5fae-a01a-332828cfe8dc	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3578a574-49d4-5aea-a1ae-1fe227374ae4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3578a574-49d4-5aea-a1ae-1fe227374ae4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35c5f1b0-92f6-5588-a358-182cc3686176	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/35c5f1b0-92f6-5588-a358-182cc3686176	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36524673-1b71-564f-ab9d-3f5d2ccf5b33	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/36524673-1b71-564f-ab9d-3f5d2ccf5b33	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/373dcff0-af28-558a-843f-3dd64e5b20ff	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/373dcff0-af28-558a-843f-3dd64e5b20ff	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/379770ea-18ae-5cc2-9dcf-ec4699b76fdb	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/379770ea-18ae-5cc2-9dcf-ec4699b76fdb	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/388c6bd9-546d-505c-b90f-5f834917a1a0	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/388c6bd9-546d-505c-b90f-5f834917a1a0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/388cba30-4f43-5d2f-a68e-d969272cf7b2	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/388cba30-4f43-5d2f-a68e-d969272cf7b2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/389ca3ca-6a18-5812-b9ed-83a155e562a6	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/389ca3ca-6a18-5812-b9ed-83a155e562a6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/392b9218-1a5e-5302-a998-4b8d61431fb8	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/392b9218-1a5e-5302-a998-4b8d61431fb8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3a233b29-2d65-5c22-aaf4-fc44debbf3e3	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3a233b29-2d65-5c22-aaf4-fc44debbf3e3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3a731f65-bb67-548f-94d4-12f0db01020f	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3a731f65-bb67-548f-94d4-12f0db01020f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3a8415f7-f961-56f6-bc38-057ee7cbbf6e	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3a8415f7-f961-56f6-bc38-057ee7cbbf6e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c571ee4-dd25-5772-8683-6f21609cb660	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3c571ee4-dd25-5772-8683-6f21609cb660	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ca28502-c779-52b5-beed-f3ca145f2941	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3ca28502-c779-52b5-beed-f3ca145f2941	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3db577a1-3c61-53ac-8683-c7b4d327b967	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3db577a1-3c61-53ac-8683-c7b4d327b967	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e065b7c-6362-5e42-8613-15a3cd2bc425	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3e065b7c-6362-5e42-8613-15a3cd2bc425	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e12f772-7341-5e50-9756-7fea2edc928f	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3e12f772-7341-5e50-9756-7fea2edc928f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e53bcbe-b8da-5cff-8499-5ab25bd85df5	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3e53bcbe-b8da-5cff-8499-5ab25bd85df5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f600f39-d138-5830-9552-c2a268f02c28	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3f600f39-d138-5830-9552-c2a268f02c28	MR	C16809	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fe3cb12-01bd-537b-9845-a376f4c9c71a	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/3fe3cb12-01bd-537b-9845-a376f4c9c71a	MR	C16809	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/400b4d9f-9b6f-5ab1-9371-d6484e820c3f	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/400b4d9f-9b6f-5ab1-9371-d6484e820c3f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/406e0de1-a0f1-5647-b026-d024bfcdbdce	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/406e0de1-a0f1-5647-b026-d024bfcdbdce	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41954c62-75ec-5cad-96e7-d6bd4e56f329	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/41954c62-75ec-5cad-96e7-d6bd4e56f329	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41d8a9a3-395f-55c5-b11e-a8183035d3f3	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/41d8a9a3-395f-55c5-b11e-a8183035d3f3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41ec4fd9-89db-5f3f-a215-1c122cefb066	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/41ec4fd9-89db-5f3f-a215-1c122cefb066	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41eedfdf-a558-584d-b765-a7b03d51996c	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/41eedfdf-a558-584d-b765-a7b03d51996c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/431e4f4e-f5c7-59bf-9797-225deaf47d73	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/431e4f4e-f5c7-59bf-9797-225deaf47d73	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4337f0a6-f64b-5aaf-ae8a-307f53cd3189	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4337f0a6-f64b-5aaf-ae8a-307f53cd3189	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/433af734-dcd3-5f4b-9760-86ceb65caecf	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/433af734-dcd3-5f4b-9760-86ceb65caecf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44128147-af70-5735-906a-8771a14905b3	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/44128147-af70-5735-906a-8771a14905b3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/444a2efb-9798-5201-8e75-9fe50641e951	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/444a2efb-9798-5201-8e75-9fe50641e951	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44610a8a-5ecb-52ac-b51f-1ac105c1ec56	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/44610a8a-5ecb-52ac-b51f-1ac105c1ec56	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4466c941-835b-5558-94f9-1befd701dfaf	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4466c941-835b-5558-94f9-1befd701dfaf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44a1cc1d-351f-598a-885f-c6cfa7f0ace2	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/44a1cc1d-351f-598a-885f-c6cfa7f0ace2	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4534f5ff-d0d5-578f-8be6-e5c69b9ea50d	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4534f5ff-d0d5-578f-8be6-e5c69b9ea50d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45709f13-b33b-595b-bbfa-de529db32410	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/45709f13-b33b-595b-bbfa-de529db32410	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4579ff3a-4029-5dab-bcc3-dda8ac0e0774	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4579ff3a-4029-5dab-bcc3-dda8ac0e0774	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4612bd0d-c93a-544a-9c7d-276c4a0fb43c	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4612bd0d-c93a-544a-9c7d-276c4a0fb43c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46c4ba67-62e5-5055-9f3d-512a8556f49c	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/46c4ba67-62e5-5055-9f3d-512a8556f49c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/470f9dfb-60c3-5518-a428-057fe6d8a933	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/470f9dfb-60c3-5518-a428-057fe6d8a933	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/477e5a25-c57a-54bd-8597-c2b8295cf000	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/477e5a25-c57a-54bd-8597-c2b8295cf000	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47fb0bf2-55c5-5b25-be58-77d4b1c39ea4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/47fb0bf2-55c5-5b25-be58-77d4b1c39ea4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/480cb47d-e1e3-5a80-9429-e6506ff787c9	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/480cb47d-e1e3-5a80-9429-e6506ff787c9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48b0e117-08b8-5706-b3f7-e0b8e05b7cba	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/48b0e117-08b8-5706-b3f7-e0b8e05b7cba	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48b3556c-1509-5048-968a-7d21f6b221b7	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/48b3556c-1509-5048-968a-7d21f6b221b7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/490e6d60-7ac1-5543-be89-1df534fa963a	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/490e6d60-7ac1-5543-be89-1df534fa963a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4931c6e2-63b4-50c0-aa4f-868ee2bb8e04	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4931c6e2-63b4-50c0-aa4f-868ee2bb8e04	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49843762-f379-5650-80a9-0406a07bdab4	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/49843762-f379-5650-80a9-0406a07bdab4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49b0cfe2-34ae-5de9-aa60-016f0a344116	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/49b0cfe2-34ae-5de9-aa60-016f0a344116	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4abba8b5-4027-560a-9286-d03cc93d591f	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4abba8b5-4027-560a-9286-d03cc93d591f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b618e1d-cf65-53df-b4ec-708b99065962	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4b618e1d-cf65-53df-b4ec-708b99065962	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4bbb42ed-6202-5183-b74a-1aa7a1b487fd	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4bbb42ed-6202-5183-b74a-1aa7a1b487fd	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4c8a66f9-11e8-57b2-ad83-61ee97a8119c	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4c8a66f9-11e8-57b2-ad83-61ee97a8119c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d4e77a4-d28b-5183-8764-5bb08f7b4412	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4d4e77a4-d28b-5183-8764-5bb08f7b4412	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e01be2c-dd46-5df6-aa89-8f69db282025	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4e01be2c-dd46-5df6-aa89-8f69db282025	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e8435cc-197c-54a9-88bb-e2e842332378	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4e8435cc-197c-54a9-88bb-e2e842332378	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e9d47e3-ffaf-5719-af5c-d07ebf7e4e57	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4e9d47e3-ffaf-5719-af5c-d07ebf7e4e57	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4efb2b67-64f8-5920-9879-726df31219ec	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4efb2b67-64f8-5920-9879-726df31219ec	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f4e741d-fa9a-5f3d-a59a-e713e31e14fb	https://doi.org/10.7937/4545-c905	Semiautomatic	C172484	dg.4DFC/4f4e741d-fa9a-5f3d-a59a-e713e31e14fb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
