type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/0062a168-1d73-5535-9b40-8708b293fb3c	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0062a168-1d73-5535-9b40-8708b293fb3c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0078b320-e4d1-5c08-ac4c-074df65e56b5	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0078b320-e4d1-5c08-ac4c-074df65e56b5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/007a3ed2-d3ce-56ed-8cf1-6ce0300e52e6	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/007a3ed2-d3ce-56ed-8cf1-6ce0300e52e6	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00876472-f2ca-5778-8e7e-dc331b4e34b3	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00876472-f2ca-5778-8e7e-dc331b4e34b3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/009b7bf0-9105-5d2f-910c-26e4180f557e	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/009b7bf0-9105-5d2f-910c-26e4180f557e	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/009fe2d9-3753-5851-88f8-86f6ca096ff3	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/009fe2d9-3753-5851-88f8-86f6ca096ff3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00ad92ba-abad-57ce-a827-7aa2077b5767	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00ad92ba-abad-57ce-a827-7aa2077b5767	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00bec9ad-6509-5eb7-8c8d-cf408a59a9cf	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00bec9ad-6509-5eb7-8c8d-cf408a59a9cf	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00cda4ea-9c13-5dda-a61a-89c256b1f955	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00cda4ea-9c13-5dda-a61a-89c256b1f955	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00d0c96c-1fb7-5733-9acd-0903a2b39d4b	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00d0c96c-1fb7-5733-9acd-0903a2b39d4b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00d8e93e-444d-5236-9a3c-3894bc4dfa65	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00d8e93e-444d-5236-9a3c-3894bc4dfa65	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00db8bdc-d687-51ed-94fb-332040aca958	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00db8bdc-d687-51ed-94fb-332040aca958	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00e1ca4f-72ec-52b7-a573-5d134ab700e7	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00e1ca4f-72ec-52b7-a573-5d134ab700e7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00fcf3cb-c7ff-5c4a-9c84-2a4b12114f2c	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/00fcf3cb-c7ff-5c4a-9c84-2a4b12114f2c	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/010684f0-2124-54fd-b2fd-69e2bf9db196	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/010684f0-2124-54fd-b2fd-69e2bf9db196	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/010b9465-b1fb-5e4f-b34d-fa184ab6feef	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/010b9465-b1fb-5e4f-b34d-fa184ab6feef	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0111074c-2649-5f97-b1a8-2f1140ee2d55	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0111074c-2649-5f97-b1a8-2f1140ee2d55	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/011514e2-e9ff-54b3-9bcb-b75945f09775	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/011514e2-e9ff-54b3-9bcb-b75945f09775	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/011735a2-b67b-5559-9250-71b220c6b5d6	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/011735a2-b67b-5559-9250-71b220c6b5d6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/011d1785-a250-5328-adf7-db50d009de36	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/011d1785-a250-5328-adf7-db50d009de36	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0120f2d1-d245-5619-af8d-63462508f98c	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0120f2d1-d245-5619-af8d-63462508f98c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01271282-6840-5278-bee9-92c1a28ea8af	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01271282-6840-5278-bee9-92c1a28ea8af	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0130c952-454f-54f3-b300-52632db7d72e	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0130c952-454f-54f3-b300-52632db7d72e	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01399863-fc1c-5e1c-8128-c395aa924a0d	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01399863-fc1c-5e1c-8128-c395aa924a0d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0142ff49-67a3-5e3b-a9f6-abab962e4e92	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0142ff49-67a3-5e3b-a9f6-abab962e4e92	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/015738e4-03fb-5e65-a283-af4c8718d0e4	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/015738e4-03fb-5e65-a283-af4c8718d0e4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/015cd633-e4ad-5e01-aea9-f91df90a73e0	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/015cd633-e4ad-5e01-aea9-f91df90a73e0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/016e30e4-913d-50f6-ba41-a2c31ca9d841	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/016e30e4-913d-50f6-ba41-a2c31ca9d841	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0188e44f-276b-52f5-affd-222cb37bbaee	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0188e44f-276b-52f5-affd-222cb37bbaee	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/018bdaec-91f3-5c05-b7dc-7ab4b58921fc	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/018bdaec-91f3-5c05-b7dc-7ab4b58921fc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01920ad0-ad72-54b1-9cf0-dd269daecab5	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01920ad0-ad72-54b1-9cf0-dd269daecab5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/019a6c0f-336f-5515-b7a2-4d3fe6fa8e6d	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/019a6c0f-336f-5515-b7a2-4d3fe6fa8e6d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01a54488-0b42-5b3b-b28b-e3f76fcea4e1	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01a54488-0b42-5b3b-b28b-e3f76fcea4e1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ac2e79-43d9-50ee-82d1-88e7b84221f5	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01ac2e79-43d9-50ee-82d1-88e7b84221f5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01b35214-a88d-53e6-95ed-402a8045dda7	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01b35214-a88d-53e6-95ed-402a8045dda7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01bce077-51b7-52df-b869-5ef47f6cb5ae	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01bce077-51b7-52df-b869-5ef47f6cb5ae	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01bd5903-c51a-5693-9ec6-50a02f0885eb	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01bd5903-c51a-5693-9ec6-50a02f0885eb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01c96181-e184-5abf-b6a0-23a784794bdc	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01c96181-e184-5abf-b6a0-23a784794bdc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01c97842-9d7e-57de-af1e-73832805202c	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01c97842-9d7e-57de-af1e-73832805202c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01c9f940-74ad-5017-ba53-6fc3ccedc65e	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01c9f940-74ad-5017-ba53-6fc3ccedc65e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01d1ec92-1cae-50f1-9e78-01346cfc2a9f	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01d1ec92-1cae-50f1-9e78-01346cfc2a9f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01def0fb-65ab-519a-8ae7-0da60e9076ac	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01def0fb-65ab-519a-8ae7-0da60e9076ac	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ff3988-caa3-5d64-a2bd-5b800e30fb13	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/01ff3988-caa3-5d64-a2bd-5b800e30fb13	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02061f63-e9a8-5672-8c34-2bed256ed7ee	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02061f63-e9a8-5672-8c34-2bed256ed7ee	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/020824f9-57a4-536b-8290-12093f863bcf	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/020824f9-57a4-536b-8290-12093f863bcf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02092e10-33e5-5467-80bb-53ceb0168530	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02092e10-33e5-5467-80bb-53ceb0168530	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/020f429c-2ace-5114-9ca9-156eb7d06d66	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/020f429c-2ace-5114-9ca9-156eb7d06d66	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02114972-9f46-5d26-ad57-2cfc3e8c38b7	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02114972-9f46-5d26-ad57-2cfc3e8c38b7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/021347cc-4166-500b-9fa8-6fb2b0f6e492	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/021347cc-4166-500b-9fa8-6fb2b0f6e492	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02268ed0-5bd9-544c-85bd-fdb5d6481b1c	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02268ed0-5bd9-544c-85bd-fdb5d6481b1c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02331974-36d2-573f-b2bf-634080825874	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02331974-36d2-573f-b2bf-634080825874	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02334281-06f8-5300-b43f-675caa440c6e	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02334281-06f8-5300-b43f-675caa440c6e	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02360172-fda9-543b-b665-5172fac1b76f	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02360172-fda9-543b-b665-5172fac1b76f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0236c1bd-9aff-5c01-baa5-e590f18fdfed	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0236c1bd-9aff-5c01-baa5-e590f18fdfed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/023ac90b-1a2e-5a43-86c5-b3c8740c3277	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/023ac90b-1a2e-5a43-86c5-b3c8740c3277	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/023b06ba-b986-5f86-b0b2-f7d63651ba40	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/023b06ba-b986-5f86-b0b2-f7d63651ba40	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/023dbd15-6098-5928-a621-9ba8e1e2ab8f	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/023dbd15-6098-5928-a621-9ba8e1e2ab8f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/025b393d-708b-521f-b0f9-1395744f2cba	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/025b393d-708b-521f-b0f9-1395744f2cba	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/025ceac6-5abf-5fcf-bb89-2fd5f8e7fc11	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/025ceac6-5abf-5fcf-bb89-2fd5f8e7fc11	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02614741-602a-5b0a-9933-ac38262e795a	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02614741-602a-5b0a-9933-ac38262e795a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0263f6aa-674a-5024-b9ce-903605c44785	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/0263f6aa-674a-5024-b9ce-903605c44785	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/026546ad-419a-5f6a-b59e-16a2ca2911f1	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/026546ad-419a-5f6a-b59e-16a2ca2911f1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/027394cc-ae34-5166-b58c-060542ce7aae	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/027394cc-ae34-5166-b58c-060542ce7aae	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/028ccc56-759f-5835-bceb-947126d8789b	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/028ccc56-759f-5835-bceb-947126d8789b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/028d0099-8a86-53b0-b3a1-214b66475b77	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/028d0099-8a86-53b0-b3a1-214b66475b77	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/028fbbb9-9a87-5717-bce0-ab2ee27e1784	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/028fbbb9-9a87-5717-bce0-ab2ee27e1784	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/029c1adf-f86c-5975-8f4a-91633b33efd2	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/029c1adf-f86c-5975-8f4a-91633b33efd2	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02a32c4b-edfb-5ba3-b242-7f53c80953a9	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02a32c4b-edfb-5ba3-b242-7f53c80953a9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02a7468c-a9b9-5cea-b04f-03be623218a1	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02a7468c-a9b9-5cea-b04f-03be623218a1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02a964eb-de85-5906-94d5-c9960bb34227	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02a964eb-de85-5906-94d5-c9960bb34227	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02aeac48-6e05-539c-9687-e6e950363fd9	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02aeac48-6e05-539c-9687-e6e950363fd9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02af1f71-b383-5897-ac16-8cf2447d4359	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02af1f71-b383-5897-ac16-8cf2447d4359	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02b30761-0970-50ec-aa68-05c109554be6	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02b30761-0970-50ec-aa68-05c109554be6	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02c0f5df-3e2a-57ae-9733-aeffca6d8c74	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02c0f5df-3e2a-57ae-9733-aeffca6d8c74	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02c762cb-5543-578e-98bb-8403b90c396d	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02c762cb-5543-578e-98bb-8403b90c396d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02da31c8-dc5c-5223-ab66-b1d8cea6c79a	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02da31c8-dc5c-5223-ab66-b1d8cea6c79a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02da4e74-a769-571d-9855-1438ff15f378	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02da4e74-a769-571d-9855-1438ff15f378	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02da5e1f-43f0-5ca4-9683-46fa5a0485d5	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02da5e1f-43f0-5ca4-9683-46fa5a0485d5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02deeda5-1c25-58af-9d3c-69804d0fdb19	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02deeda5-1c25-58af-9d3c-69804d0fdb19	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02f3ee6c-61f8-55d4-aef8-7da1d09b93a1	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02f3ee6c-61f8-55d4-aef8-7da1d09b93a1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02fee0b7-027b-5fc6-81c9-be0c751a282f	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/02fee0b7-027b-5fc6-81c9-be0c751a282f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03027e8e-ad2b-5d82-a34a-6eed3ae378df	https://doi.org/10.7937/tcia.2019.zr1pjf4i	Semiautomatic	C172484	dg.4DFC/03027e8e-ad2b-5d82-a34a-6eed3ae378df	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
