type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/002aaa76-ac21-5166-8e95-0d7b538d5886	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/002aaa76-ac21-5166-8e95-0d7b538d5886	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0058952b-e386-5caf-8758-ab35175e7ad6	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0058952b-e386-5caf-8758-ab35175e7ad6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/005a7f0e-b191-5d27-b276-ea0ec521c62a	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/005a7f0e-b191-5d27-b276-ea0ec521c62a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00643cb8-1027-5220-96e7-1a3b43d3941b	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/00643cb8-1027-5220-96e7-1a3b43d3941b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/006ec25d-a7c8-5c81-b984-9cfdfcd8fc0e	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/006ec25d-a7c8-5c81-b984-9cfdfcd8fc0e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00e194a0-d8c3-5344-b79e-3b3730304344	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/00e194a0-d8c3-5344-b79e-3b3730304344	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01787c88-90d7-5753-a049-540a195f8700	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/01787c88-90d7-5753-a049-540a195f8700	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01a5dde1-df7c-55d1-9f2d-0f3aae8feed5	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/01a5dde1-df7c-55d1-9f2d-0f3aae8feed5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01d9f8fc-058b-51b5-a1f6-e0c4829538c4	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/01d9f8fc-058b-51b5-a1f6-e0c4829538c4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ff068b-6261-549a-ad96-47c9905a02b8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/01ff068b-6261-549a-ad96-47c9905a02b8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0213f151-5995-5828-a642-bba02c1a47e8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0213f151-5995-5828-a642-bba02c1a47e8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0219a3af-2cf3-5339-8f3f-f9a6f6b19ff8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0219a3af-2cf3-5339-8f3f-f9a6f6b19ff8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02244f2d-d686-5872-a371-fbc530815631	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/02244f2d-d686-5872-a371-fbc530815631	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0238ae20-92c8-5eb4-a3a3-03ce12d3ecad	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0238ae20-92c8-5eb4-a3a3-03ce12d3ecad	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02751ff0-c5e8-570d-ba91-b44f295d3aa7	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/02751ff0-c5e8-570d-ba91-b44f295d3aa7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/028dce9d-f625-5ec7-9d24-faeea203bddb	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/028dce9d-f625-5ec7-9d24-faeea203bddb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02993ed5-d1c4-5f8e-97d1-b7379278d34b	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/02993ed5-d1c4-5f8e-97d1-b7379278d34b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02f4bf81-db15-587d-9934-c535707153d6	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/02f4bf81-db15-587d-9934-c535707153d6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/030ba600-39b6-56ed-9d67-810e6329a2e8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/030ba600-39b6-56ed-9d67-810e6329a2e8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03555464-5de8-5d17-bbc2-16739c9522fb	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/03555464-5de8-5d17-bbc2-16739c9522fb	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03677c06-9eee-5813-ba96-a9ecf350a859	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/03677c06-9eee-5813-ba96-a9ecf350a859	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/036c4da2-80c1-51ee-9568-b63de3872765	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/036c4da2-80c1-51ee-9568-b63de3872765	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03b3cd5c-042a-5529-af59-d490fc222ad8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/03b3cd5c-042a-5529-af59-d490fc222ad8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03e4571a-ffbe-53a0-bc51-786485b70bfe	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/03e4571a-ffbe-53a0-bc51-786485b70bfe	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03f8f3bb-bd5e-5509-838d-4d9d4818d5a4	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/03f8f3bb-bd5e-5509-838d-4d9d4818d5a4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04147891-1cad-5ff6-bb00-0d48feb533f6	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/04147891-1cad-5ff6-bb00-0d48feb533f6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/045dfa14-4c59-50e3-81be-46b86e1b4a68	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/045dfa14-4c59-50e3-81be-46b86e1b4a68	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04841491-4b8f-5516-8863-0227824fbbe7	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/04841491-4b8f-5516-8863-0227824fbbe7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ad59b1-2ead-5b32-b9ca-46a918d470b6	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/04ad59b1-2ead-5b32-b9ca-46a918d470b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ad8a23-c0e9-54c4-aa00-519412d747a1	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/04ad8a23-c0e9-54c4-aa00-519412d747a1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ec398f-6bb7-5ed2-87ec-eff07c306825	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/04ec398f-6bb7-5ed2-87ec-eff07c306825	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/050011fd-442c-5ff8-89b9-519dc696a638	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/050011fd-442c-5ff8-89b9-519dc696a638	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0519dda1-4a86-5d71-abe0-dff27c6b4b39	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0519dda1-4a86-5d71-abe0-dff27c6b4b39	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/056cc39c-2c62-5191-bc59-bf022bdf4ab3	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/056cc39c-2c62-5191-bc59-bf022bdf4ab3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05749364-3dfe-535f-b2e0-2e975635f284	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05749364-3dfe-535f-b2e0-2e975635f284	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0588a9fa-943f-5651-9772-93cfb1bdddab	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0588a9fa-943f-5651-9772-93cfb1bdddab	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05ae41e1-0108-550a-b4ac-7cf5cf4e5ec5	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05ae41e1-0108-550a-b4ac-7cf5cf4e5ec5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05b4c69c-ab4d-51c7-9e9d-27b3266f2350	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05b4c69c-ab4d-51c7-9e9d-27b3266f2350	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05b5750d-cc55-54e5-9547-b7513d9bf2dc	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05b5750d-cc55-54e5-9547-b7513d9bf2dc	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05cffb93-f1c4-59fb-9265-27ca00a5af5e	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05cffb93-f1c4-59fb-9265-27ca00a5af5e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05d87a92-d5d1-5f6a-b467-415139dce3e4	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05d87a92-d5d1-5f6a-b467-415139dce3e4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05f087f9-c5bc-5f49-a8b7-5a9b5f85728d	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/05f087f9-c5bc-5f49-a8b7-5a9b5f85728d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/064628b3-4015-5c08-9056-864596daf1a8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/064628b3-4015-5c08-9056-864596daf1a8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/066817cc-4f02-5323-8a3e-6599faffb69b	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/066817cc-4f02-5323-8a3e-6599faffb69b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0673b5c9-3804-5d16-8e5e-3dff57995186	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0673b5c9-3804-5d16-8e5e-3dff57995186	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06c36f47-abaa-523c-89ac-4eff08b49ccf	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/06c36f47-abaa-523c-89ac-4eff08b49ccf	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06cd6bee-ed5e-5c66-88f1-72fc914c3f5b	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/06cd6bee-ed5e-5c66-88f1-72fc914c3f5b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0755a423-ace5-54d9-af8a-4b014bdbe3a3	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0755a423-ace5-54d9-af8a-4b014bdbe3a3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0764a6c9-07d4-5845-822b-30691a9515e5	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0764a6c9-07d4-5845-822b-30691a9515e5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/077bab20-943b-54be-8550-5678dea1af2e	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/077bab20-943b-54be-8550-5678dea1af2e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078397d5-5a49-5b05-b8cf-5118513909e8	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/078397d5-5a49-5b05-b8cf-5118513909e8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0784490b-6389-5697-9884-2ccf241915f7	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0784490b-6389-5697-9884-2ccf241915f7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078dc64c-d5af-5873-acc8-ffc3870095fc	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/078dc64c-d5af-5873-acc8-ffc3870095fc	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07b42b16-a1bd-5408-8eb7-c695876f4622	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/07b42b16-a1bd-5408-8eb7-c695876f4622	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07ee12d6-cf56-5a5a-8b5a-d785f7331974	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/07ee12d6-cf56-5a5a-8b5a-d785f7331974	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08228f16-566f-5b66-b1d0-87289fe4a293	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/08228f16-566f-5b66-b1d0-87289fe4a293	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/087b2886-45b7-5889-8de8-3d9275f41f89	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/087b2886-45b7-5889-8de8-3d9275f41f89	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0888f831-8ec4-5b39-9acc-fb0d52bdd1ad	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0888f831-8ec4-5b39-9acc-fb0d52bdd1ad	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08f092c3-6d60-5e69-be7a-bcedfc064914	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/08f092c3-6d60-5e69-be7a-bcedfc064914	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09028eb9-ac10-58e1-989d-21e552bb1645	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/09028eb9-ac10-58e1-989d-21e552bb1645	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0923c45b-a878-50f4-8e47-6fe4f9dd9d22	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0923c45b-a878-50f4-8e47-6fe4f9dd9d22	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/096e89b7-c66e-546a-bbe3-921b191da5ce	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/096e89b7-c66e-546a-bbe3-921b191da5ce	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09ceab20-fa75-5400-bcee-f8dfd78b0426	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/09ceab20-fa75-5400-bcee-f8dfd78b0426	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/09f284ce-34bd-5111-bb89-812dcb33949f	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/09f284ce-34bd-5111-bb89-812dcb33949f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a3d9bee-e03a-573b-9fd5-bf34901c289b	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0a3d9bee-e03a-573b-9fd5-bf34901c289b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a6ed3eb-0a09-5b25-8b16-d9810ac57ae9	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0a6ed3eb-0a09-5b25-8b16-d9810ac57ae9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a878880-6807-55f1-97f9-0ae38ea754ac	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0a878880-6807-55f1-97f9-0ae38ea754ac	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0abdaaee-4078-55d1-8371-5b520e2be10a	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0abdaaee-4078-55d1-8371-5b520e2be10a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ac4fe83-e542-50b1-b9a0-cffd5523dc65	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0ac4fe83-e542-50b1-b9a0-cffd5523dc65	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0adeda22-a3ed-5927-b723-70489e8df1a1	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0adeda22-a3ed-5927-b723-70489e8df1a1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0af2b6c0-8bc9-5443-b3cf-6f183ef3104f	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0af2b6c0-8bc9-5443-b3cf-6f183ef3104f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b0a8aff-3680-5070-88e8-e220ef757b67	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0b0a8aff-3680-5070-88e8-e220ef757b67	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b270e31-cfe7-5567-b92d-146ffd74582a	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0b270e31-cfe7-5567-b92d-146ffd74582a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b994934-3f3f-5a83-995e-cc2cedb8fa35	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0b994934-3f3f-5a83-995e-cc2cedb8fa35	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0be12ba4-ec47-5989-bbef-91288a786206	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0be12ba4-ec47-5989-bbef-91288a786206	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0beb0cae-5a32-5b63-97a8-8bf83ab0480c	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0beb0cae-5a32-5b63-97a8-8bf83ab0480c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c020397-45b7-5bfc-8ad7-51859f9d7749	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0c020397-45b7-5bfc-8ad7-51859f9d7749	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c0b49f2-4c64-50d3-a04e-c894f49ce057	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0c0b49f2-4c64-50d3-a04e-c894f49ce057	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cabffea-4083-5ee2-a122-62a8751c1447	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0cabffea-4083-5ee2-a122-62a8751c1447	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ce5e4ea-a8ba-5543-ab71-1c1f28169486	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0ce5e4ea-a8ba-5543-ab71-1c1f28169486	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ce90b05-d99a-5e6a-a702-254c0e63566e	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0ce90b05-d99a-5e6a-a702-254c0e63566e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d63d35f-88aa-5cbd-8980-b46f2fdeb987	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0d63d35f-88aa-5cbd-8980-b46f2fdeb987	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dc12dc7-81da-5dc2-aab3-bb91fd0eb273	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0dc12dc7-81da-5dc2-aab3-bb91fd0eb273	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dcf6507-e8da-5b56-8add-fe6e37161e7a	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0dcf6507-e8da-5b56-8add-fe6e37161e7a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0de66848-65e3-51db-8fe9-2f47e10afc73	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0de66848-65e3-51db-8fe9-2f47e10afc73	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0de74122-fb2e-5802-aabc-aa8962aaf3fc	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0de74122-fb2e-5802-aabc-aa8962aaf3fc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e0ceb03-7561-5ea3-9959-e2b73cd2ba90	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0e0ceb03-7561-5ea3-9959-e2b73cd2ba90	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e2a581f-8ab4-5ffe-842a-33129bd2a91f	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0e2a581f-8ab4-5ffe-842a-33129bd2a91f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e321661-52e3-5e82-ab8a-8af223477ab5	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0e321661-52e3-5e82-ab8a-8af223477ab5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e52afbf-c6db-5ccc-8067-796b13073b62	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0e52afbf-c6db-5ccc-8067-796b13073b62	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e6efd1e-80d4-54bc-a1ce-1c3730264529	https://doi.org/10.7937/tcia.2019.1ae0qtcu	Semiautomatic	C172484	dg.4DFC/0e6efd1e-80d4-54bc-a1ce-1c3730264529	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
