type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/01227db7-2f8d-5507-a3f2-8a46b4dc1beb	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01227db7-2f8d-5507-a3f2-8a46b4dc1beb	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0122c609-edb9-521b-a6f0-31a74f8a6287	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0122c609-edb9-521b-a6f0-31a74f8a6287	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/012e0508-2cc1-5d2f-a2c2-1631e40c0cab	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/012e0508-2cc1-5d2f-a2c2-1631e40c0cab	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/013e9dd1-2324-5789-8285-9d1438590875	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/013e9dd1-2324-5789-8285-9d1438590875	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/016158b7-4b7b-5b18-a299-8139ad89d3b7	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/016158b7-4b7b-5b18-a299-8139ad89d3b7	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01629aaf-cb53-505e-9b9b-abd4caf0307b	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01629aaf-cb53-505e-9b9b-abd4caf0307b	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01668237-2ab3-596e-a3ad-d5d3c7e92115	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01668237-2ab3-596e-a3ad-d5d3c7e92115	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/016af5ca-5c4f-5e66-ae2f-de6b736d447e	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/016af5ca-5c4f-5e66-ae2f-de6b736d447e	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/016b259c-58c4-5c93-aae3-6d3bc3ae5c1e	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/016b259c-58c4-5c93-aae3-6d3bc3ae5c1e	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/016e4c37-3dbf-5a39-a57e-16bb8523f139	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/016e4c37-3dbf-5a39-a57e-16bb8523f139	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/017ddf37-c7ab-5d5b-8b8f-750503b06c70	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/017ddf37-c7ab-5d5b-8b8f-750503b06c70	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01804e41-44a7-58a6-b8f9-cef350654fa7	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01804e41-44a7-58a6-b8f9-cef350654fa7	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01887b27-9514-511f-ac2b-90e3ef76ff66	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01887b27-9514-511f-ac2b-90e3ef76ff66	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01a20f54-029c-5217-95bb-2a25e48d18d0	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01a20f54-029c-5217-95bb-2a25e48d18d0	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01a8278d-1634-5e92-8e61-1bf0b5646d6e	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01a8278d-1634-5e92-8e61-1bf0b5646d6e	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ad6819-ae54-54b2-8699-ba663162999a	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01ad6819-ae54-54b2-8699-ba663162999a	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01c2dc86-a9bf-5e04-a159-afd833212439	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01c2dc86-a9bf-5e04-a159-afd833212439	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01c87067-c151-5ce3-aefc-9104a319b05d	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01c87067-c151-5ce3-aefc-9104a319b05d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01cd3396-7ef7-5f2b-98ae-4bdb24e7bfcc	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01cd3396-7ef7-5f2b-98ae-4bdb24e7bfcc	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ce6c69-caa1-5e39-bc64-375d953546e4	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01ce6c69-caa1-5e39-bc64-375d953546e4	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01dc91bc-cb5d-5971-89d2-c2211a019fa6	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01dc91bc-cb5d-5971-89d2-c2211a019fa6	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01e3315a-2409-5af3-adba-466fd2318d00	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01e3315a-2409-5af3-adba-466fd2318d00	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01e403fc-5636-57da-acab-87376c7c5bcf	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01e403fc-5636-57da-acab-87376c7c5bcf	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01e95cd9-50d4-5bf0-b7ef-fabede429c88	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01e95cd9-50d4-5bf0-b7ef-fabede429c88	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ebef29-ac2c-54a3-82b5-356a495cc025	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01ebef29-ac2c-54a3-82b5-356a495cc025	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ee412c-3dd6-5610-b968-cebeb6cb2a26	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01ee412c-3dd6-5610-b968-cebeb6cb2a26	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01f009b3-731f-560c-824e-f5621501ff3c	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01f009b3-731f-560c-824e-f5621501ff3c	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01fffa5f-2e10-58f3-9437-167acfced525	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/01fffa5f-2e10-58f3-9437-167acfced525	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02038502-de62-5506-948a-064117a3a0bc	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02038502-de62-5506-948a-064117a3a0bc	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/020cb41f-d388-56d4-8004-96bb5d9dfd20	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/020cb41f-d388-56d4-8004-96bb5d9dfd20	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/020cd6f8-e48c-5655-8607-cca9de11794b	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/020cd6f8-e48c-5655-8607-cca9de11794b	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/021d22b4-982e-5b61-a99d-fdf7c2165b1c	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/021d22b4-982e-5b61-a99d-fdf7c2165b1c	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0223c8b6-1d3e-51af-b948-64ec6d7d81ea	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0223c8b6-1d3e-51af-b948-64ec6d7d81ea	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02262bad-3f90-5bd2-a2ea-10ad8b91f235	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02262bad-3f90-5bd2-a2ea-10ad8b91f235	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02272677-568d-5eb5-92a6-8f7b747c9278	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02272677-568d-5eb5-92a6-8f7b747c9278	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02278d1a-1016-5caa-944b-e0481f3d832a	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02278d1a-1016-5caa-944b-e0481f3d832a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02343c0c-0993-5c63-8338-71a926f46923	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02343c0c-0993-5c63-8338-71a926f46923	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0238c892-0bdd-5f9e-a6c0-82e3aaa09307	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0238c892-0bdd-5f9e-a6c0-82e3aaa09307	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0248bdcc-63c5-56bb-8a93-354540c7f93b	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0248bdcc-63c5-56bb-8a93-354540c7f93b	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/024f3327-d1a6-5f57-973d-33edcf30d532	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/024f3327-d1a6-5f57-973d-33edcf30d532	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02564710-7904-599b-bc87-b04d7abc86c7	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02564710-7904-599b-bc87-b04d7abc86c7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02572035-792e-5aa1-a5b4-0430c4ab3dda	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02572035-792e-5aa1-a5b4-0430c4ab3dda	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0267aabc-21a2-586a-942e-28fb38142358	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0267aabc-21a2-586a-942e-28fb38142358	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/027a59a1-2810-54dc-8e28-e3d3b43316ce	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/027a59a1-2810-54dc-8e28-e3d3b43316ce	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02839931-74e0-5d4e-8b69-13842cf91563	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02839931-74e0-5d4e-8b69-13842cf91563	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02841446-3fef-5dd6-aee3-a0883db76141	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02841446-3fef-5dd6-aee3-a0883db76141	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02967396-d71e-557b-9b58-5980ed1d4eb5	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02967396-d71e-557b-9b58-5980ed1d4eb5	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02967ab5-265b-59ac-8433-f63989931e11	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02967ab5-265b-59ac-8433-f63989931e11	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02b0967e-2afe-5021-8a5c-0a053c61b636	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02b0967e-2afe-5021-8a5c-0a053c61b636	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02c673be-bedf-5398-8672-edb102bfa08c	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02c673be-bedf-5398-8672-edb102bfa08c	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02d342a7-4d72-5975-9c9e-f434c11a80b7	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02d342a7-4d72-5975-9c9e-f434c11a80b7	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02dc5c03-4a52-5bfb-894f-9f47b26c5aed	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/02dc5c03-4a52-5bfb-894f-9f47b26c5aed	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0306b67c-4eba-50fd-baab-28ec6def7c8b	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0306b67c-4eba-50fd-baab-28ec6def7c8b	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0307fc1d-92b0-5762-a9b0-39e42cfa31b5	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0307fc1d-92b0-5762-a9b0-39e42cfa31b5	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0313e7bd-4d07-5092-9170-874e16f16aba	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0313e7bd-4d07-5092-9170-874e16f16aba	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/031c792c-b14a-516a-840e-a28528562ddc	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/031c792c-b14a-516a-840e-a28528562ddc	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/031d0f8a-c706-5811-8927-d34fa585abb3	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/031d0f8a-c706-5811-8927-d34fa585abb3	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0342aff8-7b10-588e-b1bb-695dd872b9ad	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0342aff8-7b10-588e-b1bb-695dd872b9ad	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/034bfcc8-15fc-57a6-880b-1dd68f704815	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/034bfcc8-15fc-57a6-880b-1dd68f704815	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/034e7775-ac3c-533c-8103-e2cb7e599998	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/034e7775-ac3c-533c-8103-e2cb7e599998	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/034f53d0-ac2d-526d-b5e7-16aca957d4b6	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/034f53d0-ac2d-526d-b5e7-16aca957d4b6	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/035259ae-59af-5213-bec4-84cc3e959cd8	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/035259ae-59af-5213-bec4-84cc3e959cd8	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03559eca-13a9-58ab-87e2-045f476d74bd	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03559eca-13a9-58ab-87e2-045f476d74bd	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0366933f-4ad1-5183-a8c2-764ead8ab641	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0366933f-4ad1-5183-a8c2-764ead8ab641	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0379a3e2-2cbc-533e-be35-6882b0402795	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/0379a3e2-2cbc-533e-be35-6882b0402795	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03871468-218c-50fd-8db1-60f296f415d6	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03871468-218c-50fd-8db1-60f296f415d6	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03915a00-5f69-55e3-9bba-60cb4fa7b0d2	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03915a00-5f69-55e3-9bba-60cb4fa7b0d2	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03973036-56b4-55e7-9ff1-48af83b6ef58	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03973036-56b4-55e7-9ff1-48af83b6ef58	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03a378f5-bd3d-5d1d-81c1-a781e255225d	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03a378f5-bd3d-5d1d-81c1-a781e255225d	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03af68d3-6a3f-5a5c-945d-a681a18240ba	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03af68d3-6a3f-5a5c-945d-a681a18240ba	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03af883e-d4aa-55e0-941a-111cd5661643	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03af883e-d4aa-55e0-941a-111cd5661643	RTSTRUCT	C190605	MIRA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03be8c4c-0922-5e43-bc80-f79a69f1afe6	https://doi.org/10.7937/J47W-NM11	Semiautomatic	C172484	dg.4DFC/03be8c4c-0922-5e43-bc80-f79a69f1afe6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
