type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/001a3f13-8118-53c6-8dce-c5d6d1a1cd05	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/001a3f13-8118-53c6-8dce-c5d6d1a1cd05	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0040d11c-d0ee-5c9d-8b28-318e3cea71d9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0040d11c-d0ee-5c9d-8b28-318e3cea71d9	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/009126ce-8864-5a98-9147-0db8b3dd1472	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/009126ce-8864-5a98-9147-0db8b3dd1472	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00997539-6154-50ce-9426-7080358f2802	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/00997539-6154-50ce-9426-7080358f2802	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/010600b9-6420-5abe-9d18-e30e2f1bac59	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/010600b9-6420-5abe-9d18-e30e2f1bac59	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01893362-ed17-53fd-95b5-6abe6a1e31d9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/01893362-ed17-53fd-95b5-6abe6a1e31d9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01a540a0-d7b3-57ad-8ae7-24372ec27f21	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/01a540a0-d7b3-57ad-8ae7-24372ec27f21	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02d24462-2013-5704-bbe9-15c612be0a16	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/02d24462-2013-5704-bbe9-15c612be0a16	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0321881b-e563-54c1-b5dc-ce3a41826610	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0321881b-e563-54c1-b5dc-ce3a41826610	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/034da1be-f1c6-51a1-823e-6a1c00e3849d	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/034da1be-f1c6-51a1-823e-6a1c00e3849d	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0351f958-8b7c-5e0a-87e4-c89bbf613eb1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0351f958-8b7c-5e0a-87e4-c89bbf613eb1	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0367e2b3-3fdd-5592-bdf7-808ce1cf7846	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0367e2b3-3fdd-5592-bdf7-808ce1cf7846	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03cfea66-fe58-5d0f-ba8e-eaa7396a8265	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/03cfea66-fe58-5d0f-ba8e-eaa7396a8265	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03ed9214-6c40-583f-98e7-405f94507b34	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/03ed9214-6c40-583f-98e7-405f94507b34	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04a947e3-84c9-5c33-aa01-7bd0531b5b4d	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/04a947e3-84c9-5c33-aa01-7bd0531b5b4d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/051fd39d-2af9-5663-ad4d-acabe94e3a59	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/051fd39d-2af9-5663-ad4d-acabe94e3a59	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/055cd563-8e62-581a-a92d-f830ab8721e6	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/055cd563-8e62-581a-a92d-f830ab8721e6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0560f87c-9ea0-5e23-87af-1cc9bb14b55f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0560f87c-9ea0-5e23-87af-1cc9bb14b55f	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/057a460e-0342-5482-86ad-7b0d186b9d1f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/057a460e-0342-5482-86ad-7b0d186b9d1f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0593ee63-36c0-5c72-8639-d9f80807b347	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0593ee63-36c0-5c72-8639-d9f80807b347	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05b735d0-3828-5398-aca5-f8079cc0b521	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/05b735d0-3828-5398-aca5-f8079cc0b521	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0657ac4c-ade9-5092-9359-9289af81819e	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0657ac4c-ade9-5092-9359-9289af81819e	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0667b3d8-d0f3-50f8-8082-38b2a80064ad	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0667b3d8-d0f3-50f8-8082-38b2a80064ad	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06f560cb-a966-5b89-b19a-f100750990a1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/06f560cb-a966-5b89-b19a-f100750990a1	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0713cf90-6649-57fe-9015-43ff15ab23d9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0713cf90-6649-57fe-9015-43ff15ab23d9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/073d135a-e18c-5fb8-80ae-899755e1e25d	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/073d135a-e18c-5fb8-80ae-899755e1e25d	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07467ab9-bd6f-5d3e-b625-8ce8e27dcdbf	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/07467ab9-bd6f-5d3e-b625-8ce8e27dcdbf	RTPLAN	C190595	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/074eca21-7fb5-517c-922d-5bd237c4c45c	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/074eca21-7fb5-517c-922d-5bd237c4c45c	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078b0dbd-e16f-576e-bd04-1700c30fa41e	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/078b0dbd-e16f-576e-bd04-1700c30fa41e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/079fae04-c2d1-5e19-85c0-78b6de282302	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/079fae04-c2d1-5e19-85c0-78b6de282302	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07a1ef4a-bdf9-5528-bc77-6406cff569f5	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/07a1ef4a-bdf9-5528-bc77-6406cff569f5	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07a7c56e-0700-5621-8c2a-6cff2245ecc1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/07a7c56e-0700-5621-8c2a-6cff2245ecc1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08c67219-2863-5d97-b67b-cb20df89c7d5	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/08c67219-2863-5d97-b67b-cb20df89c7d5	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/099bc75e-9b08-55b9-8e03-9966f812b14f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/099bc75e-9b08-55b9-8e03-9966f812b14f	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a9de55d-0308-5a7a-b241-ec174561e4ef	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0a9de55d-0308-5a7a-b241-ec174561e4ef	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0aa68d8b-d1bb-5304-b0fa-434657a06e67	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0aa68d8b-d1bb-5304-b0fa-434657a06e67	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0bda5f81-9303-557d-a0b9-82a30dfc7240	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0bda5f81-9303-557d-a0b9-82a30dfc7240	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0becf0da-2b0a-5b39-895f-674044a982cb	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0becf0da-2b0a-5b39-895f-674044a982cb	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c0cff25-eb35-55ba-99c0-10c7d8f4175d	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0c0cff25-eb35-55ba-99c0-10c7d8f4175d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c135b21-f1b7-5aa2-a2ae-5b321fcc0c35	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0c135b21-f1b7-5aa2-a2ae-5b321fcc0c35	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c7888e8-b693-5577-9285-b046d83fb1d0	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0c7888e8-b693-5577-9285-b046d83fb1d0	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d0229e9-88a3-594c-aaec-b6120a01ed56	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0d0229e9-88a3-594c-aaec-b6120a01ed56	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d10f0cb-8925-5ce1-8082-131366ea2baf	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0d10f0cb-8925-5ce1-8082-131366ea2baf	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d94e76c-88dc-5f73-b0b6-1245cb7f84ea	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0d94e76c-88dc-5f73-b0b6-1245cb7f84ea	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dd3f3b9-daef-50a5-8c95-3e544067104b	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0dd3f3b9-daef-50a5-8c95-3e544067104b	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0f63ed2a-e330-5b9d-859f-7cfca0d5a6e3	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0f63ed2a-e330-5b9d-859f-7cfca0d5a6e3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0f82ae54-426e-53cb-a1c9-619377f12a43	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/0f82ae54-426e-53cb-a1c9-619377f12a43	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/103c5865-2d9c-57e5-b263-74480727adc2	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/103c5865-2d9c-57e5-b263-74480727adc2	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/10717202-8356-5f01-af6a-b86f66e9cefc	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/10717202-8356-5f01-af6a-b86f66e9cefc	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/107dfb45-8a14-5c1a-9e89-15204852fde7	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/107dfb45-8a14-5c1a-9e89-15204852fde7	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/10c507fc-f848-57dd-adeb-7e6b2205678f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/10c507fc-f848-57dd-adeb-7e6b2205678f	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/110ce3cf-e104-5cf0-bbaf-2f62aa751126	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/110ce3cf-e104-5cf0-bbaf-2f62aa751126	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/11156f3a-e51f-596c-b3a8-6222e65a2794	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/11156f3a-e51f-596c-b3a8-6222e65a2794	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/120179dd-ac35-5b38-ac35-41e38309c08b	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/120179dd-ac35-5b38-ac35-41e38309c08b	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/120cf999-568e-5a0b-ac32-edecde970f86	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/120cf999-568e-5a0b-ac32-edecde970f86	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/12244510-fd82-58a9-b948-1aab368a9e92	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/12244510-fd82-58a9-b948-1aab368a9e92	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/122ee70a-7b2e-5ad6-94d2-73ba948fecec	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/122ee70a-7b2e-5ad6-94d2-73ba948fecec	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/124bddcc-5991-5c1b-8563-3d8f819e06a1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/124bddcc-5991-5c1b-8563-3d8f819e06a1	RTPLAN	C190595	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1362f744-1f56-51f6-b36a-a8856c68b138	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1362f744-1f56-51f6-b36a-a8856c68b138	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/13cdd803-1d00-5a60-b970-07b2307d129e	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/13cdd803-1d00-5a60-b970-07b2307d129e	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/14689d21-db80-58f7-bf5c-ac6e9bc47647	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/14689d21-db80-58f7-bf5c-ac6e9bc47647	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/149ce613-e492-5271-821f-2690a604fac6	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/149ce613-e492-5271-821f-2690a604fac6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/158ca9e5-d4ec-5b0d-a197-f101084f6cdd	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/158ca9e5-d4ec-5b0d-a197-f101084f6cdd	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/15934368-caa8-59ac-8a87-31ea55e130d5	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/15934368-caa8-59ac-8a87-31ea55e130d5	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/15c7d24c-7ee8-5be4-b184-bd25aa3fba66	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/15c7d24c-7ee8-5be4-b184-bd25aa3fba66	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/15fa5974-577a-554d-aae4-098110587b46	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/15fa5974-577a-554d-aae4-098110587b46	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1668586a-6ab7-5fe1-9209-90aeca1a1e6e	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1668586a-6ab7-5fe1-9209-90aeca1a1e6e	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/167b8464-d1b5-5de6-bbd2-3132291efc82	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/167b8464-d1b5-5de6-bbd2-3132291efc82	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17139d63-33a8-559b-86e4-0b667f33e15d	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17139d63-33a8-559b-86e4-0b667f33e15d	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/176b65cb-8dda-5583-b7d6-08ccd0bb682e	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/176b65cb-8dda-5583-b7d6-08ccd0bb682e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/178c0108-9135-5ae1-99c0-617b32a7c483	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/178c0108-9135-5ae1-99c0-617b32a7c483	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17acdcc1-9a19-5a73-84db-ad2caeedf442	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17acdcc1-9a19-5a73-84db-ad2caeedf442	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17eba992-a8d3-5d73-9fe8-51fe149fff9b	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17eba992-a8d3-5d73-9fe8-51fe149fff9b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17f76351-d692-514b-b306-5d50379edaa1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17f76351-d692-514b-b306-5d50379edaa1	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17f9e5ac-16bd-5f3d-981f-69691a794a8f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17f9e5ac-16bd-5f3d-981f-69691a794a8f	RTPLAN	C190595	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/17f9ff26-2730-5c28-957e-c1086f5d2507	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/17f9ff26-2730-5c28-957e-c1086f5d2507	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18193bf9-23e5-516c-85f2-2d1b806137f1	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/18193bf9-23e5-516c-85f2-2d1b806137f1	RTPLAN	C190595	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/182cdca9-5153-5c78-bab2-3b38d22498f2	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/182cdca9-5153-5c78-bab2-3b38d22498f2	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18841334-2e6a-5f61-bd52-5dddf7e1754c	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/18841334-2e6a-5f61-bd52-5dddf7e1754c	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18ce42c4-c517-56df-b48f-4704b489bf70	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/18ce42c4-c517-56df-b48f-4704b489bf70	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/196ac048-5221-5865-bba9-c3811223a15f	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/196ac048-5221-5865-bba9-c3811223a15f	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1974c96d-ff25-5bcd-9321-53570f77ec64	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1974c96d-ff25-5bcd-9321-53570f77ec64	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19926370-a160-5b51-8555-36dd0edcfd18	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/19926370-a160-5b51-8555-36dd0edcfd18	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a34d2cf-d520-5df0-b3f9-84c87992d642	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1a34d2cf-d520-5df0-b3f9-84c87992d642	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a41ba90-347d-5345-8b1f-63e7ca171028	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1a41ba90-347d-5345-8b1f-63e7ca171028	RTSTRUCT	C190605	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a4a9fcd-b397-57a2-9f45-659f48b02bb9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1a4a9fcd-b397-57a2-9f45-659f48b02bb9	RTDOSE	C190594	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a89d16e-e557-54a1-9dcd-a17af072599a	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1a89d16e-e557-54a1-9dcd-a17af072599a	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1aa4e826-c692-588d-a647-faabd74a4fd9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1aa4e826-c692-588d-a647-faabd74a4fd9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ad11079-55a8-545e-9cc2-8efd8185aaca	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1ad11079-55a8-545e-9cc2-8efd8185aaca	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bbbf633-ebe3-52fa-9840-6dd2b77dc9d9	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1bbbf633-ebe3-52fa-9840-6dd2b77dc9d9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bbc9034-b4d8-5d1f-97f9-d252fd70bfe7	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1bbc9034-b4d8-5d1f-97f9-d252fd70bfe7	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bd64a1c-a72e-5fe6-b658-a6b060f12786	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1bd64a1c-a72e-5fe6-b658-a6b060f12786	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c112607-dc95-57fc-87ee-6d989da53bfb	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1c112607-dc95-57fc-87ee-6d989da53bfb	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c181b56-cd16-577f-808e-d989fc898d57	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1c181b56-cd16-577f-808e-d989fc898d57	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c22c109-b204-5d74-8683-b85aeea77034	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1c22c109-b204-5d74-8683-b85aeea77034	RTSTRUCT	C190605	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c4bdd68-1956-56b9-bdf5-c3c47ffc0ad4	https://doi.org/10.7937/ahqh-xc79	Semiautomatic	C172484	dg.4DFC/1c4bdd68-1956-56b9-bdf5-c3c47ffc0ad4	RTDOSE	C190594	PyMedPhys Pinnacle Export		Head, face or neck, NOS		Homo sapiens
