type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/030ba5ea-2088-5569-872c-fb3d0a4b11f9	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/030ba5ea-2088-5569-872c-fb3d0a4b11f9	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/030edb85-e0a3-5b09-a245-8fe35b5797fc	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/030edb85-e0a3-5b09-a245-8fe35b5797fc	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0311db2b-309c-5f56-a884-5b8674321014	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0311db2b-309c-5f56-a884-5b8674321014	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/035c917a-fae0-5199-9510-1d8eebd243fb	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/035c917a-fae0-5199-9510-1d8eebd243fb	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0384bf8f-c673-5228-bf37-c4183e6050f6	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0384bf8f-c673-5228-bf37-c4183e6050f6	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03f45858-eabf-5aa3-93af-cd441289dcb0	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/03f45858-eabf-5aa3-93af-cd441289dcb0	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03f4a980-c144-52a4-b734-b9d2563b6cbd	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/03f4a980-c144-52a4-b734-b9d2563b6cbd	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ac1e3b-0e38-51a4-8158-2c0772b967fe	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04ac1e3b-0e38-51a4-8158-2c0772b967fe	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ae16d5-58a1-5c55-b55d-90a40521522d	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04ae16d5-58a1-5c55-b55d-90a40521522d	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04cefb59-16b7-597b-a4d8-aada2e05c46c	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04cefb59-16b7-597b-a4d8-aada2e05c46c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04dac4f1-d570-5849-9e2a-005d623d2506	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04dac4f1-d570-5849-9e2a-005d623d2506	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04e7c4cd-9521-53bf-8f45-0957e5133783	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04e7c4cd-9521-53bf-8f45-0957e5133783	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ebbd28-7a69-5f3e-9879-acaad9712228	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04ebbd28-7a69-5f3e-9879-acaad9712228	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04f7326c-7b4e-5564-8f27-95314497e11e	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/04f7326c-7b4e-5564-8f27-95314497e11e	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0516cbb6-c71b-556f-b04a-e352dd813bfc	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0516cbb6-c71b-556f-b04a-e352dd813bfc	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/051e435b-a9ea-5a4a-9064-b859247363e0	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/051e435b-a9ea-5a4a-9064-b859247363e0	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05c74ffc-b7bf-57e0-9e4c-df3f8196b044	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/05c74ffc-b7bf-57e0-9e4c-df3f8196b044	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05de94cc-414c-58f6-8617-29bde41941b5	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/05de94cc-414c-58f6-8617-29bde41941b5	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05fc94f5-7940-500f-81a7-0eb8316fe929	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/05fc94f5-7940-500f-81a7-0eb8316fe929	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/060d1924-b635-5690-9ebb-02248eb6a884	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/060d1924-b635-5690-9ebb-02248eb6a884	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0663dc9e-1680-5980-9523-b3ee09f56621	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0663dc9e-1680-5980-9523-b3ee09f56621	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0664beb8-6b9b-5af1-81c3-c3182c1988cd	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0664beb8-6b9b-5af1-81c3-c3182c1988cd	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06949c6f-c6db-5b6f-99e1-e41d1d65905a	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/06949c6f-c6db-5b6f-99e1-e41d1d65905a	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0699b8e5-9019-5fe1-b66c-915ddfa3233b	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0699b8e5-9019-5fe1-b66c-915ddfa3233b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/069d514d-23dc-5f57-ad50-4c619466bec8	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/069d514d-23dc-5f57-ad50-4c619466bec8	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06cc5ed7-f6a6-5536-bbe9-ea4e0b3b3450	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/06cc5ed7-f6a6-5536-bbe9-ea4e0b3b3450	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07047633-feb4-58e0-92bc-f0e2648f08b9	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/07047633-feb4-58e0-92bc-f0e2648f08b9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07408fd6-8ce9-5cac-8818-2c6c3ee009c1	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/07408fd6-8ce9-5cac-8818-2c6c3ee009c1	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0750b195-677e-5c3d-be84-ddbd97601c14	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0750b195-677e-5c3d-be84-ddbd97601c14	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07534644-d080-544b-815b-c236efeb2e87	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/07534644-d080-544b-815b-c236efeb2e87	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0753d989-fe50-555d-8df2-d0c80c05c082	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0753d989-fe50-555d-8df2-d0c80c05c082	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/077fa505-4193-5edd-b625-5fb9a106bb52	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/077fa505-4193-5edd-b625-5fb9a106bb52	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07b21de3-f42b-52ff-9526-ab1443aa7859	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/07b21de3-f42b-52ff-9526-ab1443aa7859	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08a1b436-a215-561d-8fa8-8775a270ce08	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/08a1b436-a215-561d-8fa8-8775a270ce08	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/091cf993-d08a-59cb-afa6-29d3e4e4c9f5	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/091cf993-d08a-59cb-afa6-29d3e4e4c9f5	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/097b5695-7c1a-5516-9307-35b9b3df9a4d	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/097b5695-7c1a-5516-9307-35b9b3df9a4d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/098150a4-bfe8-552a-a842-5392d999e3cc	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/098150a4-bfe8-552a-a842-5392d999e3cc	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a1ffa4e-f2ca-56b0-9661-625499d89bc0	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0a1ffa4e-f2ca-56b0-9661-625499d89bc0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a3656a2-cdbd-5e78-8bf6-8b8f22aee5d7	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0a3656a2-cdbd-5e78-8bf6-8b8f22aee5d7	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a565699-1ad8-51a6-93cd-0a7c74f3ba9f	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0a565699-1ad8-51a6-93cd-0a7c74f3ba9f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0a72453a-04d5-5c0e-ae17-907219b528b7	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0a72453a-04d5-5c0e-ae17-907219b528b7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0af8cb99-014c-5e52-8243-adf852f5323c	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0af8cb99-014c-5e52-8243-adf852f5323c	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b0b0b2f-0870-5cef-b3bb-dc2df7bff0f4	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0b0b0b2f-0870-5cef-b3bb-dc2df7bff0f4	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b18f49e-9ce5-56f1-b0bf-8517daad718a	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0b18f49e-9ce5-56f1-b0bf-8517daad718a	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0b4a3962-b1b8-57a0-bcd2-8bd82f8683d1	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0b4a3962-b1b8-57a0-bcd2-8bd82f8683d1	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0bec6c9e-533b-5edd-8071-4997e605b997	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0bec6c9e-533b-5edd-8071-4997e605b997	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c6d810d-6c7c-52a4-9658-045a81ae75a5	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0c6d810d-6c7c-52a4-9658-045a81ae75a5	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0c77f261-6fe5-5dc6-9acc-8481166a38bb	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0c77f261-6fe5-5dc6-9acc-8481166a38bb	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cc229b6-d2dd-5bbd-8cdf-bb26f6efd658	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0cc229b6-d2dd-5bbd-8cdf-bb26f6efd658	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0cf4b5e3-00ae-5358-905c-5f4626566fb2	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0cf4b5e3-00ae-5358-905c-5f4626566fb2	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d0cad17-ed14-56c9-91a7-a8ee5beef3ea	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d0cad17-ed14-56c9-91a7-a8ee5beef3ea	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d22aa55-a490-5038-abec-3a65d4de4cfa	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d22aa55-a490-5038-abec-3a65d4de4cfa	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d31ce86-b2fa-55ae-9768-230b26f37e20	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d31ce86-b2fa-55ae-9768-230b26f37e20	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d4c481a-f813-559f-b780-d0c998506308	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d4c481a-f813-559f-b780-d0c998506308	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d5247a9-498e-562b-95f6-077a13eede76	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d5247a9-498e-562b-95f6-077a13eede76	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0d7d99fb-0ea4-59e4-ae8e-6b7d7f3ca2e6	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0d7d99fb-0ea4-59e4-ae8e-6b7d7f3ca2e6	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0db948f8-1162-560b-9603-49215bf6a70e	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0db948f8-1162-560b-9603-49215bf6a70e	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dc0797f-66ea-5acc-9904-1dd0df2ba169	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0dc0797f-66ea-5acc-9904-1dd0df2ba169	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dcadeb2-62d5-561d-a498-7eaabc981020	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0dcadeb2-62d5-561d-a498-7eaabc981020	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0dfe1e1b-f675-540f-b314-0a7442da6dea	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0dfe1e1b-f675-540f-b314-0a7442da6dea	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e5b2607-78bb-56d5-b242-f9731ef460d7	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0e5b2607-78bb-56d5-b242-f9731ef460d7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e8de893-4ac8-52aa-b8cf-1c71de7ab32a	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0e8de893-4ac8-52aa-b8cf-1c71de7ab32a	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0e942a0a-e470-543f-8890-9a5beac27f44	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0e942a0a-e470-543f-8890-9a5beac27f44	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0eb1d6ec-99f8-56ea-928a-4ff645142928	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0eb1d6ec-99f8-56ea-928a-4ff645142928	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0ecb95ed-6dcc-5497-a467-e915673d407f	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0ecb95ed-6dcc-5497-a467-e915673d407f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0f09302e-1367-5fee-aba0-dda751877976	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0f09302e-1367-5fee-aba0-dda751877976	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0f474948-e8af-5f82-be64-6b99727bf110	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0f474948-e8af-5f82-be64-6b99727bf110	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0fb03d29-b9a6-5ca3-bac6-73e9a6e402b6	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0fb03d29-b9a6-5ca3-bac6-73e9a6e402b6	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0fde0af7-6398-5302-acc3-7819dcdf385c	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0fde0af7-6398-5302-acc3-7819dcdf385c	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0fee7264-6b48-5b12-907e-f4d651cece99	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/0fee7264-6b48-5b12-907e-f4d651cece99	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/10108fd3-e656-551c-b61f-76191a9184ff	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/10108fd3-e656-551c-b61f-76191a9184ff	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1010cf32-9949-58f4-b886-3ccb32b505df	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/1010cf32-9949-58f4-b886-3ccb32b505df	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/103a1c1e-2179-507a-89fb-ba77454b0069	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/103a1c1e-2179-507a-89fb-ba77454b0069	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/104cb0a6-3781-5b10-b13e-3587992438d0	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/104cb0a6-3781-5b10-b13e-3587992438d0	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/106138a8-2b18-5657-a1a4-de85e7c45f37	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/106138a8-2b18-5657-a1a4-de85e7c45f37	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/10635049-b4a9-5a66-856d-12fbabc62aaa	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/10635049-b4a9-5a66-856d-12fbabc62aaa	MR	C16809	General Electric		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/10696ba0-23e6-5ee0-961c-0cf5ad42b406	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/10696ba0-23e6-5ee0-961c-0cf5ad42b406	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1073e864-ce95-5166-8ff6-0bff6511fccf	https://doi.org/10.7937/K9/TCIA.2015.588OZUZB	Semiautomatic	C172484	dg.4DFC/1073e864-ce95-5166-8ff6-0bff6511fccf	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
