type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/42457a5c-636a-55d2-8829-08d87f0523f0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42457a5c-636a-55d2-8829-08d87f0523f0	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/424d8072-b072-5598-bfea-7f57b056bba1	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/424d8072-b072-5598-bfea-7f57b056bba1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/425c4e25-2653-50be-9610-19185176ce1e	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/425c4e25-2653-50be-9610-19185176ce1e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42784453-d388-5c94-b1e7-5a0d98406a6c	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42784453-d388-5c94-b1e7-5a0d98406a6c	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/428634cd-ab78-55be-ac09-d335e7e0ef1a	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/428634cd-ab78-55be-ac09-d335e7e0ef1a	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42b5083c-2844-5674-8359-213363619903	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42b5083c-2844-5674-8359-213363619903	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42c547a1-8307-5fc8-bbb6-57c4711ae48b	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42c547a1-8307-5fc8-bbb6-57c4711ae48b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42e2633a-feae-51c0-923a-699432c3f5d3	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42e2633a-feae-51c0-923a-699432c3f5d3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42e9cf74-cb1b-52c1-b790-e419465ed77d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42e9cf74-cb1b-52c1-b790-e419465ed77d	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42ee9474-6182-5e36-a24b-de2d52761bf6	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/42ee9474-6182-5e36-a24b-de2d52761bf6	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4304a051-06f3-5802-b980-b68071c334c1	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4304a051-06f3-5802-b980-b68071c334c1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4332714b-d0fb-551e-b4e4-727b9adcf04d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4332714b-d0fb-551e-b4e4-727b9adcf04d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4335fa88-894d-51e1-9965-154d577a711c	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4335fa88-894d-51e1-9965-154d577a711c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43395b50-6597-5324-b434-466a0a61e85d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43395b50-6597-5324-b434-466a0a61e85d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/434d1691-ce1e-5fc9-9940-4c1b3dcf3f0e	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/434d1691-ce1e-5fc9-9940-4c1b3dcf3f0e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43559cf4-709d-58d8-87e9-da5be1af7ba8	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43559cf4-709d-58d8-87e9-da5be1af7ba8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4364ecd2-1ce3-5334-929e-cb5d5ef04b04	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4364ecd2-1ce3-5334-929e-cb5d5ef04b04	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4388d1fe-7a39-5416-949a-f69718fa1063	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4388d1fe-7a39-5416-949a-f69718fa1063	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43ab1ffd-e4a5-5953-a985-2057d1d59f3d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43ab1ffd-e4a5-5953-a985-2057d1d59f3d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43aedf58-0923-5ade-a451-830348183457	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43aedf58-0923-5ade-a451-830348183457	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43c45947-d44b-5b91-9b56-3e3c4b4d19b2	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43c45947-d44b-5b91-9b56-3e3c4b4d19b2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43de4ddf-2f53-56ac-ac9c-094c47d151d9	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43de4ddf-2f53-56ac-ac9c-094c47d151d9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43eea83c-7d0d-5c78-838a-d6ae987256e9	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/43eea83c-7d0d-5c78-838a-d6ae987256e9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44132a9d-444d-5f93-8864-e7bb6b4452b9	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/44132a9d-444d-5f93-8864-e7bb6b4452b9	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4413cc1b-b296-566b-8539-8d589e3fc43d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4413cc1b-b296-566b-8539-8d589e3fc43d	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/442695ab-481c-5997-9eeb-79a3ce764400	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/442695ab-481c-5997-9eeb-79a3ce764400	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4426f18e-8d56-5a6c-8ebc-f658e95580c6	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4426f18e-8d56-5a6c-8ebc-f658e95580c6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44373ba9-05e4-51db-8a84-1fa00ccd783f	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/44373ba9-05e4-51db-8a84-1fa00ccd783f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4438f2b1-c288-51f0-9eaa-f8658825fda4	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4438f2b1-c288-51f0-9eaa-f8658825fda4	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44adc2f4-2f32-572e-9615-03397f1dca2d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/44adc2f4-2f32-572e-9615-03397f1dca2d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44d1df86-879a-5eea-8c6b-862f1f2000a8	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/44d1df86-879a-5eea-8c6b-862f1f2000a8	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44ed7f54-83cf-5a28-adf4-fb01a01fd01f	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/44ed7f54-83cf-5a28-adf4-fb01a01fd01f	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/453f6dc1-d8fe-57ff-ae45-70f576550871	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/453f6dc1-d8fe-57ff-ae45-70f576550871	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4549935a-0f05-5d5d-920c-c4eb65adec86	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4549935a-0f05-5d5d-920c-c4eb65adec86	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4565c567-cbf8-5822-8e4e-029177c6a42b	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4565c567-cbf8-5822-8e4e-029177c6a42b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4565ebca-3221-557f-b32b-429ebfd2c144	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4565ebca-3221-557f-b32b-429ebfd2c144	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45870ca7-490b-58a6-8e5b-fa732ae0fbe0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/45870ca7-490b-58a6-8e5b-fa732ae0fbe0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/459687f7-b215-5da5-be5a-266ca452b6e6	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/459687f7-b215-5da5-be5a-266ca452b6e6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45a2baea-cd75-5c17-9b42-151a5c7e7f87	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/45a2baea-cd75-5c17-9b42-151a5c7e7f87	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45abea7c-f2c1-523a-befb-00989bf24c18	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/45abea7c-f2c1-523a-befb-00989bf24c18	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45b08d64-65ec-5df0-bc86-95238d274ad0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/45b08d64-65ec-5df0-bc86-95238d274ad0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45be4eb6-2510-5eb4-ba26-635f6cb4918e	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/45be4eb6-2510-5eb4-ba26-635f6cb4918e	CT	C17204	Brilliance 16		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4600c286-b3b7-50af-9233-5a336b2253fc	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4600c286-b3b7-50af-9233-5a336b2253fc	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/461d953a-a988-5e41-ac3b-c1ff12e62e73	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/461d953a-a988-5e41-ac3b-c1ff12e62e73	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46236452-501f-59ac-b23b-6dd8ce20b0ff	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/46236452-501f-59ac-b23b-6dd8ce20b0ff	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/462775e3-d759-5c75-a20e-47854e494086	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/462775e3-d759-5c75-a20e-47854e494086	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46285049-a536-51cc-a537-a791e8e47be9	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/46285049-a536-51cc-a537-a791e8e47be9	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46520317-0c16-5812-ab6e-0a326fdf1ed1	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/46520317-0c16-5812-ab6e-0a326fdf1ed1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4661c0bc-9b8a-5b09-8133-c126d703c749	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4661c0bc-9b8a-5b09-8133-c126d703c749	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/467fe1bd-e332-509c-a9f3-5a295221a5e7	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/467fe1bd-e332-509c-a9f3-5a295221a5e7	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/468e5435-8818-5b62-920c-36230287e293	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/468e5435-8818-5b62-920c-36230287e293	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46c69a0b-e7a0-5c55-aab3-2e711347aa09	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/46c69a0b-e7a0-5c55-aab3-2e711347aa09	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4706b7c3-6660-592d-96d5-5abcc5c05646	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4706b7c3-6660-592d-96d5-5abcc5c05646	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4709d326-f201-55e5-a9ee-26389f216bea	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4709d326-f201-55e5-a9ee-26389f216bea	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/474ceaf1-506e-5df0-b568-d49fc5f80a0d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/474ceaf1-506e-5df0-b568-d49fc5f80a0d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47531606-cac8-5914-88e2-394fbea6502b	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/47531606-cac8-5914-88e2-394fbea6502b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/475b1bce-0a14-5e30-ac63-8da8fc3c0d50	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/475b1bce-0a14-5e30-ac63-8da8fc3c0d50	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47675cb6-8174-50e1-a2af-99580aadaa00	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/47675cb6-8174-50e1-a2af-99580aadaa00	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47b8354e-64d8-53ef-b7bb-cd98b742ffe0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/47b8354e-64d8-53ef-b7bb-cd98b742ffe0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47bda5f4-f1a0-5223-86ba-e0c0224560dd	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/47bda5f4-f1a0-5223-86ba-e0c0224560dd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47da7f0d-73c9-5fd2-b020-0e8749bd2040	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/47da7f0d-73c9-5fd2-b020-0e8749bd2040	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/481618e8-7f6c-5ff0-b383-639e6f4784ce	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/481618e8-7f6c-5ff0-b383-639e6f4784ce	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/482b6349-91ef-581a-9c64-2f05f18b2997	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/482b6349-91ef-581a-9c64-2f05f18b2997	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48ae6327-7478-5efd-bca5-ec93fb6aee20	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/48ae6327-7478-5efd-bca5-ec93fb6aee20	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48c32e5e-1c3e-56d5-9a04-11fa76680a07	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/48c32e5e-1c3e-56d5-9a04-11fa76680a07	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48e84f4c-fdd1-536f-bd2e-65d56ca2d75a	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/48e84f4c-fdd1-536f-bd2e-65d56ca2d75a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48f98278-4805-58a3-a742-7ebc0b17e0ea	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/48f98278-4805-58a3-a742-7ebc0b17e0ea	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/490528b2-869e-56eb-9f8e-b5ed9aeeedcf	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/490528b2-869e-56eb-9f8e-b5ed9aeeedcf	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/490d01d6-0af5-5126-899b-3ee497ecd27a	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/490d01d6-0af5-5126-899b-3ee497ecd27a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/491b3e27-43f9-5bd2-bbc4-7707eaa1fddf	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/491b3e27-43f9-5bd2-bbc4-7707eaa1fddf	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49401aab-7051-5f8e-b45f-d32cfa2a0e90	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49401aab-7051-5f8e-b45f-d32cfa2a0e90	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49509316-2dc6-516c-b768-7870b34fcf2f	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49509316-2dc6-516c-b768-7870b34fcf2f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/495bd1ed-3766-5039-b33d-57c998466e03	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/495bd1ed-3766-5039-b33d-57c998466e03	PT	C17007	1080		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/495dab72-3f37-59c1-a029-94efb5ab1ea3	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/495dab72-3f37-59c1-a029-94efb5ab1ea3	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4965a260-7622-55f1-ae8c-75f8e3d99717	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4965a260-7622-55f1-ae8c-75f8e3d99717	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4976bb87-72be-509c-84c3-ab3c2f111379	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4976bb87-72be-509c-84c3-ab3c2f111379	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/499be07e-71df-57cb-9221-abfa569645a6	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/499be07e-71df-57cb-9221-abfa569645a6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49af809a-e372-5f10-a62d-90e26e782fc0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49af809a-e372-5f10-a62d-90e26e782fc0	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49d619ab-f465-5b7a-b4f5-597c0f1c3dcd	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49d619ab-f465-5b7a-b4f5-597c0f1c3dcd	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49d76d07-6591-5a13-80d6-262131c10792	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49d76d07-6591-5a13-80d6-262131c10792	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49f8201b-61fd-53a5-8b23-8ea302abef6c	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/49f8201b-61fd-53a5-8b23-8ea302abef6c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a4dc630-a52a-550f-bd3a-400f6b90bd53	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4a4dc630-a52a-550f-bd3a-400f6b90bd53	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a5d03eb-58cd-526e-baa2-2112979cc976	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4a5d03eb-58cd-526e-baa2-2112979cc976	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a66df5d-b350-5ffd-9abf-5450a8458985	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4a66df5d-b350-5ffd-9abf-5450a8458985	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a6c14c9-7314-59c3-94a5-b1070ba62cce	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4a6c14c9-7314-59c3-94a5-b1070ba62cce	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4aa9ec8a-d6e8-53c0-a8f6-e9e14af838e0	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4aa9ec8a-d6e8-53c0-a8f6-e9e14af838e0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4aaad5e5-152a-5709-b5ef-545e75fc728e	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4aaad5e5-152a-5709-b5ef-545e75fc728e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ae2d542-4ecc-5cdc-8fe4-fa3548066dc3	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4ae2d542-4ecc-5cdc-8fe4-fa3548066dc3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4af502f5-efb6-5ccb-a386-451cf927ff22	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4af502f5-efb6-5ccb-a386-451cf927ff22	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b03afd2-4846-59fb-9764-537a9eb8533a	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4b03afd2-4846-59fb-9764-537a9eb8533a	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b0a0e86-36da-5487-9902-78544efd163d	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4b0a0e86-36da-5487-9902-78544efd163d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b186275-2ce1-5558-bad4-64f52daaff0f	https://doi.org/10.7937/K9/TCIA.2016.JQEJZZNG	Semiautomatic	C172484	dg.4DFC/4b186275-2ce1-5558-bad4-64f52daaff0f	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
