type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/00311d42-1db7-55d1-b502-08948ff884e6	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00311d42-1db7-55d1-b502-08948ff884e6	RTPLAN	C190595	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0039fc31-7d8c-5bea-85b4-709e7d1bd079	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0039fc31-7d8c-5bea-85b4-709e7d1bd079	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/004ba8a6-722a-5388-9bc4-82978f41094a	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/004ba8a6-722a-5388-9bc4-82978f41094a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00537c8c-28f2-52f8-872f-5d319bd6f77f	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00537c8c-28f2-52f8-872f-5d319bd6f77f	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0053cc4a-e7a9-57aa-8d82-4e5b95348587	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0053cc4a-e7a9-57aa-8d82-4e5b95348587	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0063ba76-9982-526f-9357-ae8d52b05553	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0063ba76-9982-526f-9357-ae8d52b05553	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/006c4e21-ab74-5b05-8cbb-40bf1eeca370	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/006c4e21-ab74-5b05-8cbb-40bf1eeca370	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00979edc-43ee-57fc-8641-6e17c2561d82	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00979edc-43ee-57fc-8641-6e17c2561d82	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00ac7afc-8359-5706-a197-9d31d50a4260	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00ac7afc-8359-5706-a197-9d31d50a4260	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00d415f9-e264-5fd4-8ad1-77a74db0b887	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00d415f9-e264-5fd4-8ad1-77a74db0b887	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00ea5453-0572-50a2-a0e6-63cd246f07bf	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00ea5453-0572-50a2-a0e6-63cd246f07bf	CT	C17204	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00f67b51-9090-521b-b811-e06ad7813007	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00f67b51-9090-521b-b811-e06ad7813007	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/00f80294-f421-552e-8ad4-b80bb54d0ffd	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/00f80294-f421-552e-8ad4-b80bb54d0ffd	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0115c623-3f23-5515-8621-a9ce4dc89720	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0115c623-3f23-5515-8621-a9ce4dc89720	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/012b89bc-1193-53b7-9e93-85292b09ebaa	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/012b89bc-1193-53b7-9e93-85292b09ebaa	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/013260cd-c8d4-5159-96f9-8db293be1952	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/013260cd-c8d4-5159-96f9-8db293be1952	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/014e25d2-fa22-5676-b79f-2f13f92b395a	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/014e25d2-fa22-5676-b79f-2f13f92b395a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01bc7e1e-07d7-501a-bb06-6ceebb232ce9	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/01bc7e1e-07d7-501a-bb06-6ceebb232ce9	RTPLAN	C190595	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01beda20-c897-5e84-b8b8-ee6433873827	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/01beda20-c897-5e84-b8b8-ee6433873827	RTPLAN	C190595	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/01ff92d0-4160-55df-ae0e-0c0d84011ee3	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/01ff92d0-4160-55df-ae0e-0c0d84011ee3	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/020fa0f3-9b1b-53c8-940c-a43bbf515c62	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/020fa0f3-9b1b-53c8-940c-a43bbf515c62	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02208f19-29f8-548e-a0ad-8fd6821fd4a6	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/02208f19-29f8-548e-a0ad-8fd6821fd4a6	RTSTRUCT	C190605	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/023928c2-b8b5-50ae-90c4-679e7bcd16f9	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/023928c2-b8b5-50ae-90c4-679e7bcd16f9	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/025c6e06-8ec0-5c79-84bb-dbd1c6351ee1	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/025c6e06-8ec0-5c79-84bb-dbd1c6351ee1	RTPLAN	C190595	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/025f9a7a-4471-5e0f-88e4-aa6efe9e001c	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/025f9a7a-4471-5e0f-88e4-aa6efe9e001c	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/029d1de2-4123-5595-b307-c37612c3c448	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/029d1de2-4123-5595-b307-c37612c3c448	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/02b0943f-f164-5dca-9b44-98968cd12591	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/02b0943f-f164-5dca-9b44-98968cd12591	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/031de30b-87ba-5e28-b94a-8f37314ef46f	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/031de30b-87ba-5e28-b94a-8f37314ef46f	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/031e0159-7069-52c3-b891-082519171637	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/031e0159-7069-52c3-b891-082519171637	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/032f6bb8-d3c2-5d8a-962b-ef261f4bdbe2	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/032f6bb8-d3c2-5d8a-962b-ef261f4bdbe2	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0362e9cb-53c9-5404-929c-edabb3193259	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0362e9cb-53c9-5404-929c-edabb3193259	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0383a76f-327d-5a61-a3b5-3b3194843ca3	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0383a76f-327d-5a61-a3b5-3b3194843ca3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0387ac48-1974-52d6-a5a4-c6437fce7869	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0387ac48-1974-52d6-a5a4-c6437fce7869	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0393fe3f-8993-57db-af4c-cd7b32dd120e	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0393fe3f-8993-57db-af4c-cd7b32dd120e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03a6cb2d-eeb3-5d22-8c2b-7dcaf500e2cb	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/03a6cb2d-eeb3-5d22-8c2b-7dcaf500e2cb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03b291fa-ba6c-5a82-8526-1c78ed2d39d5	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/03b291fa-ba6c-5a82-8526-1c78ed2d39d5	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/03b8b7e3-2c7b-568c-89c3-584b2ec2a928	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/03b8b7e3-2c7b-568c-89c3-584b2ec2a928	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/045b236c-422a-5fe5-aa81-93d32b214185	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/045b236c-422a-5fe5-aa81-93d32b214185	RTDOSE	C190594	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/045f06c5-08e5-598d-bf53-fcb26ce108ec	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/045f06c5-08e5-598d-bf53-fcb26ce108ec	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/046d659b-54cc-5744-b70b-c1cd1bab0189	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/046d659b-54cc-5744-b70b-c1cd1bab0189	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/046e675e-0401-5fac-88da-164718f164ea	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/046e675e-0401-5fac-88da-164718f164ea	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0473b7a4-8724-58a1-98a2-81218992f614	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0473b7a4-8724-58a1-98a2-81218992f614	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0476bb28-929a-56c2-88b9-7a3af38d27ef	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0476bb28-929a-56c2-88b9-7a3af38d27ef	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/047c4fab-145c-5fdb-b5d0-0566d82866a8	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/047c4fab-145c-5fdb-b5d0-0566d82866a8	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/048696dc-80cf-57dc-9032-33f86a4185da	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/048696dc-80cf-57dc-9032-33f86a4185da	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/048d2a6b-8e35-5d4c-a297-f34c2895d9a4	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/048d2a6b-8e35-5d4c-a297-f34c2895d9a4	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04a8e394-13e7-51cb-8c60-ef08d0768ab7	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/04a8e394-13e7-51cb-8c60-ef08d0768ab7	RTDOSE	C190594	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04ad73e8-805c-5429-beed-1b3f4fbd5beb	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/04ad73e8-805c-5429-beed-1b3f4fbd5beb	RTDOSE	C190594	MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04c1c031-f17a-5563-bde5-05290746700e	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/04c1c031-f17a-5563-bde5-05290746700e	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04cb4f16-c8f2-59b6-9456-b359fbd5cd7a	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/04cb4f16-c8f2-59b6-9456-b359fbd5cd7a	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/04d3e763-3e67-5938-a35b-4e11d5636d8e	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/04d3e763-3e67-5938-a35b-4e11d5636d8e	RTSTRUCT	C190605	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05181302-29bd-52ef-a8be-b209d4f78df9	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05181302-29bd-52ef-a8be-b209d4f78df9	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/052708cf-456a-516d-baae-66561199ff81	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/052708cf-456a-516d-baae-66561199ff81	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/053032c7-4a7e-5076-98b3-b011006703ba	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/053032c7-4a7e-5076-98b3-b011006703ba	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/054962c5-9bd5-5ca6-8ecb-0ad61c5663a4	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/054962c5-9bd5-5ca6-8ecb-0ad61c5663a4	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/054e9a3e-16f0-59cb-9098-e4ebb397e4cd	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/054e9a3e-16f0-59cb-9098-e4ebb397e4cd	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05569e39-1cfc-572b-ad61-0c1ec35ae438	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05569e39-1cfc-572b-ad61-0c1ec35ae438	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/055c0372-27d8-5a30-bc46-a62c6b7847b4	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/055c0372-27d8-5a30-bc46-a62c6b7847b4	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/056523ce-095b-5825-a215-8d789e25edac	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/056523ce-095b-5825-a215-8d789e25edac	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0568ed90-2d02-5ba4-8ee1-f7690a19bcce	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0568ed90-2d02-5ba4-8ee1-f7690a19bcce	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/057c88f8-8956-570c-aff8-18501001dd81	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/057c88f8-8956-570c-aff8-18501001dd81	RTDOSE	C190594	MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0585dd16-37cb-52c7-a1d2-3ee747b79cc6	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0585dd16-37cb-52c7-a1d2-3ee747b79cc6	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/059b7880-ec56-5f6b-9f68-746354875fd2	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/059b7880-ec56-5f6b-9f68-746354875fd2	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05af9046-b659-5bd4-9ddd-0db04e363373	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05af9046-b659-5bd4-9ddd-0db04e363373	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05cca75a-cf11-541b-ac51-d5b8f6140447	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05cca75a-cf11-541b-ac51-d5b8f6140447	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05cf0c9a-04f3-59b1-a488-1db56431c7dc	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05cf0c9a-04f3-59b1-a488-1db56431c7dc	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05e05084-6664-5bc6-8641-0cfa4cc9e3dc	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05e05084-6664-5bc6-8641-0cfa4cc9e3dc	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/05f72348-9a40-5236-9501-05f65317996e	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/05f72348-9a40-5236-9501-05f65317996e	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0627c773-f48a-5810-a4e5-ad9338590aee	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0627c773-f48a-5810-a4e5-ad9338590aee	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/063fc8f0-26fd-556b-9734-6f52709cb9be	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/063fc8f0-26fd-556b-9734-6f52709cb9be	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/064f8504-d737-545c-ab01-a65191eac063	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/064f8504-d737-545c-ab01-a65191eac063	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06730264-c311-5277-8df0-b10d2f99d4f7	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06730264-c311-5277-8df0-b10d2f99d4f7	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06863e10-df89-54e1-bef5-29cc843e2c3f	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06863e10-df89-54e1-bef5-29cc843e2c3f	RTDOSE	C190594	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06a46fea-d09a-5955-b31f-2fdd69b1b82d	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06a46fea-d09a-5955-b31f-2fdd69b1b82d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06c48c98-7fe5-5599-8977-6e65f0c1d9eb	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06c48c98-7fe5-5599-8977-6e65f0c1d9eb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06f575cd-26fe-5375-9965-ff43fba937a8	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06f575cd-26fe-5375-9965-ff43fba937a8	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/06fc4751-f156-5574-9a35-97d72f70e8f4	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/06fc4751-f156-5574-9a35-97d72f70e8f4	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/070c4d08-480d-5d79-9693-8773d2a431a9	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/070c4d08-480d-5d79-9693-8773d2a431a9	RTSTRUCT	C190605	TomoTherapy Incorporated		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0710f268-47e8-57bd-b4bb-d50a563a31b8	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0710f268-47e8-57bd-b4bb-d50a563a31b8	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0749b1d4-df26-5c89-94ef-af61ae1a32f7	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0749b1d4-df26-5c89-94ef-af61ae1a32f7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/074b9c38-5188-5b40-a079-29156e45df97	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/074b9c38-5188-5b40-a079-29156e45df97	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/074dde0b-a446-5c53-8821-7221618ca9e5	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/074dde0b-a446-5c53-8821-7221618ca9e5	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/078aed36-5fb8-5fec-aa27-5a61cff0cf84	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/078aed36-5fb8-5fec-aa27-5a61cff0cf84	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/079d5427-72f7-551d-a67e-16d4f707e552	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/079d5427-72f7-551d-a67e-16d4f707e552	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/079d7f5e-3ae5-5f13-bc24-fb11100217b4	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/079d7f5e-3ae5-5f13-bc24-fb11100217b4	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07b660d1-4f13-563a-b113-826cdfb010a8	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/07b660d1-4f13-563a-b113-826cdfb010a8	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/07f378e8-963c-5c9b-9787-2259f39dc2fe	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/07f378e8-963c-5c9b-9787-2259f39dc2fe	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/080a14ac-65d4-565b-91d8-737dd2fa655b	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/080a14ac-65d4-565b-91d8-737dd2fa655b	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/0831236d-5bf9-5a6e-99ea-0262814425cf	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/0831236d-5bf9-5a6e-99ea-0262814425cf	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/08354b71-4a60-5b3c-8084-e17fd39b068f	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/08354b71-4a60-5b3c-8084-e17fd39b068f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/084e1efb-a639-5747-873e-eaa14d4e3b38	https://doi.org/10.7937/K9/TCIA.2017.8oje5q00	Semiautomatic	C172484	dg.4DFC/084e1efb-a639-5747-873e-eaa14d4e3b38	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
