type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/2a62eced-c88c-53a9-85d1-58cd01c86f06	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a62eced-c88c-53a9-85d1-58cd01c86f06	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a69378c-835b-5712-830c-267e95b5a96f	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a69378c-835b-5712-830c-267e95b5a96f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a6c339d-3ccb-578b-8b9f-b0245b9f3f6e	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a6c339d-3ccb-578b-8b9f-b0245b9f3f6e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a6d97f4-c98d-5d00-a19c-6d7efc11139f	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a6d97f4-c98d-5d00-a19c-6d7efc11139f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a710229-9b3c-51b4-a8bd-1b86792dc064	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a710229-9b3c-51b4-a8bd-1b86792dc064	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a71f553-4346-5c97-bf69-3d46d65267a1	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a71f553-4346-5c97-bf69-3d46d65267a1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a944781-4bd3-58e9-b50e-a356dfbae1ed	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2a944781-4bd3-58e9-b50e-a356dfbae1ed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2aaa256b-73ef-5683-9fc9-21e527391f21	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2aaa256b-73ef-5683-9fc9-21e527391f21	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ac01204-b7ee-52ab-bb0c-eae480c046cd	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2ac01204-b7ee-52ab-bb0c-eae480c046cd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2adb9167-67a0-55b5-8261-cf8dbdce1322	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2adb9167-67a0-55b5-8261-cf8dbdce1322	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ae07774-0123-574d-8e6f-da86992ead19	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2ae07774-0123-574d-8e6f-da86992ead19	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b010940-cdff-5894-adae-0022ab3b73e5	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b010940-cdff-5894-adae-0022ab3b73e5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b078840-a865-5120-acb4-3f28f6d7662b	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b078840-a865-5120-acb4-3f28f6d7662b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b08da11-76b4-5aa5-ac17-6220522be65f	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b08da11-76b4-5aa5-ac17-6220522be65f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b09a00d-6b24-5b4a-b289-548b556a4363	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b09a00d-6b24-5b4a-b289-548b556a4363	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b0a394d-187b-5694-851f-75b9ff876fa8	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b0a394d-187b-5694-851f-75b9ff876fa8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b2caeed-5af0-5533-894f-6378d8789eee	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b2caeed-5af0-5533-894f-6378d8789eee	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b404203-c882-5c58-8a45-b18a752eb6c0	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b404203-c882-5c58-8a45-b18a752eb6c0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b43720f-c8b8-5fe7-9981-91a13398f3cc	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b43720f-c8b8-5fe7-9981-91a13398f3cc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b490bd5-c704-5c30-9a99-781fed6fcae0	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b490bd5-c704-5c30-9a99-781fed6fcae0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b66406d-f760-5595-8032-cdc55d3bdf22	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b66406d-f760-5595-8032-cdc55d3bdf22	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b74233a-43a9-5a3d-a007-7466ac02877b	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b74233a-43a9-5a3d-a007-7466ac02877b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b79767d-386a-5a75-8457-b99e38c7b3a3	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b79767d-386a-5a75-8457-b99e38c7b3a3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b7d78f4-4029-5c2d-8a64-09573b2de8e3	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b7d78f4-4029-5c2d-8a64-09573b2de8e3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b8c4701-b6c7-5a5f-9f23-c55041b2435b	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b8c4701-b6c7-5a5f-9f23-c55041b2435b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b9419c3-4b06-5d84-8024-268b0222e2d9	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b9419c3-4b06-5d84-8024-268b0222e2d9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b978e8f-6f67-5722-a353-ad5ff101e52d	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b978e8f-6f67-5722-a353-ad5ff101e52d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b9cc388-b152-5970-921e-b6e261b59e54	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2b9cc388-b152-5970-921e-b6e261b59e54	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bb3673f-e7bc-5996-971a-c2149d0c02d5	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bb3673f-e7bc-5996-971a-c2149d0c02d5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bb82877-ac31-52b0-a707-266c8d5322a7	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bb82877-ac31-52b0-a707-266c8d5322a7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bcf97f7-d174-5c6a-b0bc-3bb8f4f3d051	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bcf97f7-d174-5c6a-b0bc-3bb8f4f3d051	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bd381d1-984a-5c4a-9698-d21325122624	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bd381d1-984a-5c4a-9698-d21325122624	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bd570d8-5c68-54e9-b379-64c7326a3efa	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bd570d8-5c68-54e9-b379-64c7326a3efa	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2be3ad6b-46e1-5c38-984a-b67bf40438d6	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2be3ad6b-46e1-5c38-984a-b67bf40438d6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bf69404-15b9-5e28-90d6-f16ab5e4e580	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2bf69404-15b9-5e28-90d6-f16ab5e4e580	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c0066e4-d98d-5292-b0d4-b0c67a95cfb9	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c0066e4-d98d-5292-b0d4-b0c67a95cfb9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c0c8fc0-4b29-5ed5-b549-c86a981e80eb	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c0c8fc0-4b29-5ed5-b549-c86a981e80eb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c1cca3d-e5c0-51d5-a52f-bd5ef58d1412	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c1cca3d-e5c0-51d5-a52f-bd5ef58d1412	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c24a766-6421-5af3-a65e-dd19215f5c6f	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c24a766-6421-5af3-a65e-dd19215f5c6f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c24b53f-79cd-557a-b9b7-3508e1f87326	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c24b53f-79cd-557a-b9b7-3508e1f87326	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c27773a-a3e4-5261-8a4e-f36138a38a4b	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c27773a-a3e4-5261-8a4e-f36138a38a4b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c435780-9653-56fc-9e37-e1cf1e6d02bf	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c435780-9653-56fc-9e37-e1cf1e6d02bf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c4b3ce5-1010-506c-b020-8f1b39e66e16	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c4b3ce5-1010-506c-b020-8f1b39e66e16	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c5f1e12-4a1e-5f6f-8504-da836715f351	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c5f1e12-4a1e-5f6f-8504-da836715f351	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c69901b-cc7d-51b0-bf8f-429bb9f50ee5	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c69901b-cc7d-51b0-bf8f-429bb9f50ee5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c73470e-4f5d-5d16-978c-48a43cd432c0	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c73470e-4f5d-5d16-978c-48a43cd432c0	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c7d8849-7518-5fa7-b4c2-bf382e1b3f54	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c7d8849-7518-5fa7-b4c2-bf382e1b3f54	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c8a3c97-f344-5d9c-8aa8-3d09b61bc524	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c8a3c97-f344-5d9c-8aa8-3d09b61bc524	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c8b7928-435f-5c5c-957d-a312720415f6	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c8b7928-435f-5c5c-957d-a312720415f6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c8c9f65-2146-567e-b833-9b6da51ff592	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2c8c9f65-2146-567e-b833-9b6da51ff592	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cb87c14-d390-5a29-b13b-3004fc5fc8bc	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2cb87c14-d390-5a29-b13b-3004fc5fc8bc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cd57537-beb6-5f00-84ed-934025ba1b35	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2cd57537-beb6-5f00-84ed-934025ba1b35	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cdac143-2151-5813-b073-fe73afac5a9e	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2cdac143-2151-5813-b073-fe73afac5a9e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2cf01ec9-ebd6-58c3-9e1b-55e1196d89d2	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2cf01ec9-ebd6-58c3-9e1b-55e1196d89d2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d022d0b-cbaa-56db-b287-77c0a0305f1e	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d022d0b-cbaa-56db-b287-77c0a0305f1e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d1da913-7a29-5672-a636-db97350aca71	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d1da913-7a29-5672-a636-db97350aca71	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d3ce532-2527-571d-82b1-491cafb418f6	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d3ce532-2527-571d-82b1-491cafb418f6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d3d9583-1e36-509a-b71a-76edc2bfbe53	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d3d9583-1e36-509a-b71a-76edc2bfbe53	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d3f1875-fc01-5b8f-b0f1-529af8f80ff8	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d3f1875-fc01-5b8f-b0f1-529af8f80ff8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d61607b-974a-5c14-b4f7-f3b2dc4a65bb	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d61607b-974a-5c14-b4f7-f3b2dc4a65bb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d6f60e5-f85d-579e-9a4d-940425ea0ad4	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d6f60e5-f85d-579e-9a4d-940425ea0ad4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d763914-940e-5dd8-b86f-6f2e06fcf398	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d763914-940e-5dd8-b86f-6f2e06fcf398	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d79be8c-0b9f-59d0-9d11-a5e83fb7cd21	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d79be8c-0b9f-59d0-9d11-a5e83fb7cd21	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d85829a-8815-5245-885d-57470df385bd	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d85829a-8815-5245-885d-57470df385bd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d8c3ac2-87db-544b-a9cd-f4c8626630aa	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d8c3ac2-87db-544b-a9cd-f4c8626630aa	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d8f671e-ce1c-537c-bd4f-9270d8083a50	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d8f671e-ce1c-537c-bd4f-9270d8083a50	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d9853ef-93c7-55fe-b8fc-881bf796dcd5	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d9853ef-93c7-55fe-b8fc-881bf796dcd5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d9e36f5-b444-5c0f-8636-c32461a12688	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2d9e36f5-b444-5c0f-8636-c32461a12688	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2da309ba-0450-512a-afe5-beb948ad70a3	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2da309ba-0450-512a-afe5-beb948ad70a3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2dda1147-855e-56a7-baee-054b8318ed51	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2dda1147-855e-56a7-baee-054b8318ed51	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ddac7c1-6fc7-5402-8f4a-c06315de792e	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2ddac7c1-6fc7-5402-8f4a-c06315de792e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2de3bd3b-4e30-5d51-9109-5f2a34fbf56a	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2de3bd3b-4e30-5d51-9109-5f2a34fbf56a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2de9af3c-a493-58a1-8988-bfd68bf735d6	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2de9af3c-a493-58a1-8988-bfd68bf735d6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e11de09-ae1d-5864-bc5b-a6d16946ce51	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e11de09-ae1d-5864-bc5b-a6d16946ce51	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e15cc6a-6aca-5cf7-ae7c-7408d9fb4413	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e15cc6a-6aca-5cf7-ae7c-7408d9fb4413	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e22291d-c8a3-5f9b-8bae-3e347d5f9cb9	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e22291d-c8a3-5f9b-8bae-3e347d5f9cb9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e22f557-dced-5619-bdb2-66396977d6bc	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e22f557-dced-5619-bdb2-66396977d6bc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e240f9a-97c2-55ae-a73e-32377b3ff8a3	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e240f9a-97c2-55ae-a73e-32377b3ff8a3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e3b3063-a0a7-581a-b9a0-00eb0ac31392	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e3b3063-a0a7-581a-b9a0-00eb0ac31392	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e46b0bb-67c1-5bf6-9791-81d16bc03602	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e46b0bb-67c1-5bf6-9791-81d16bc03602	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e4ae12f-c6b1-5c7c-96bd-16772eedf5c4	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e4ae12f-c6b1-5c7c-96bd-16772eedf5c4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e4ce494-0591-51fb-8800-e186fe27a14e	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e4ce494-0591-51fb-8800-e186fe27a14e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e51c1be-d0c2-535d-bc48-4f517eccbaaf	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e51c1be-d0c2-535d-bc48-4f517eccbaaf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e59f9ac-5baa-51ec-bab4-d6468ec0b49d	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e59f9ac-5baa-51ec-bab4-d6468ec0b49d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e6a0067-dad6-57d2-bd77-c9cac67da131	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e6a0067-dad6-57d2-bd77-c9cac67da131	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e81b818-826f-5a44-bd1f-6745db67a525	https://doi.org/10.7937/K9/TCIA.2016.XLwaN6nL	Semiautomatic	C172484	dg.4DFC/2e81b818-826f-5a44-bd1f-6745db67a525	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
